words,idf
freier,5.119037174812473
frejheite,5.119037174812473
friede,5.119037174812473
frieiher,5.119037174812473
frinde,4.425889994252527
frog,5.119037174812473
froge,5.119037174812473
frogt,5.119037174812473
froh,5.119037174812473
fràtzle,5.119037174812473
fräide,4.202746442938317
furt,4.425889994252527
fähle,5.119037174812473
gang,4.425889994252527
gange,4.713572066704308
ganz,4.0204248861443626
ganzi,5.119037174812473
gar,3.614959778036198
garde,5.119037174812473
gatt,5.119037174812473
geburtsschin,5.119037174812473
gedanke,5.119037174812473
geduld,4.713572066704308
geh,3.509599262378372
gehn,4.425889994252527
geht,3.327277705584417
geje,4.713572066704308
gemachti,4.713572066704308
gen,4.202746442938317
genüe,5.119037174812473
gern,4.425889994252527
git,4.713572066704308
glaser,5.119037174812473
glaübt,5.119037174812473
glaüwe,4.713572066704308
glich,4.0204248861443626
gliche,4.425889994252527
glöüwe,4.425889994252527
glückliche,4.713572066704308
glüeck,4.713572066704308
gnu,5.119037174812473
grabstei,5.119037174812473
grabstein,5.119037174812473
grad,5.119037174812473
gradi,4.425889994252527
grien,5.119037174812473
grinne,5.119037174812473
gross,5.119037174812473
grund,5.119037174812473
gràtzelt,5.119037174812473
gsi,4.202746442938317
guten,3.327277705584417
ha,2.3156767939059373
hals,5.119037174812473
halte,3.614959778036198
haltee,5.119037174812473
haltet,5.119037174812473
halwer,4.713572066704308
hand,5.119037174812473
hasch,4.425889994252527
hat,2.7676619176489945
heb,5.119037174812473
hebt,5.119037174812473
heime,5.119037174812473
heimelig,5.119037174812473
hein,4.713572066704308
heisst,4.425889994252527
herr,1.3462762367178338
herzhaft,4.713572066704308
herzlos,5.119037174812473
hi,5.119037174812473
hilf,4.202746442938317
himmel,4.713572066704308
hingege,5.119037174812473
hinte,4.425889994252527
hinter,5.119037174812473
hintere,5.119037174812473
hiroth,4.425889994252527
hirothe,2.867745376205977
hirothsatrag,5.119037174812473
hit,4.425889994252527
hochziter,4.425889994252527
hochzitslit,5.119037174812473
hochzitstag,5.119037174812473
hoffe,4.425889994252527
hose,5.119037174812473
huchzytt,5.119037174812473
hundertmol,4.713572066704308
huus,4.713572066704308
hà,5.119037174812473
hàn,3.327277705584417
hànd,4.425889994252527
hàndle,5.119037174812473
häisser,4.713572066704308
hälfte,4.713572066704308
härze,1.578077850775158
hätt,3.7327428136925818
hélène,5.119037174812473
höche,5.119037174812473
höcher,5.119037174812473
höchsten,5.119037174812473
hör,4.713572066704308
höre,5.119037174812473
hört,4.202746442938317
hüeschtet,5.119037174812473
ibiesse,4.713572066704308
ibreche,5.119037174812473
ich,1.4683789335187336
idee,3.866274206317104
ihm,4.425889994252527
ihn,4.713572066704308
ihne,3.327277705584417
ihr,4.713572066704308
ihre,3.173127025757159
ihrem,4.425889994252527
ihrer,4.713572066704308
ikumme,5.119037174812473
il,5.119037174812473
ill,4.713572066704308
im,2.9789710113162013
immer,4.713572066704308
in,2.4799798451972137
ine,3.866274206317104
inekummennt,5.119037174812473
ins,4.202746442938317
interessiert,5.119037174812473
iothme,5.119037174812473
isch,1.8803587226480918
ischlofe,4.713572066704308
ist,5.119037174812473
iwer,4.202746442938317
iwere,4.713572066704308
iwertrete,5.119037174812473
jagen,5.119037174812473
jalouser,5.119037174812473
jaloux,5.119037174812473
jede,4.713572066704308
jeder,4.713572066704308
jeher,5.119037174812473
jetz,2.5540878173509354
jo,2.9789710113162013
johr,5.119037174812473
jumpfre,5.119037174812473
jungfre,1.6074917359814513
jà,4.713572066704308
ka,3.414289082574047
kamme,5.119037174812473
kehre,4.425889994252527
kehrt,4.713572066704308
kei,2.9789710113162013
kein,4.713572066704308
keine,4.0204248861443626
keinem,5.119037174812473
keinè,5.119037174812473
kenne,5.119037174812473
kennsch,4.713572066704308
kennt,4.425889994252527
kinder,5.119037174812473
klopft,5.119037174812473
kneie,5.119037174812473
kopf,4.202746442938317
krage,5.119037174812473
krij,5.119037174812473
kumme,3.1041341542702074
kummedant,5.119037174812473
kummee,5.119037174812473
kummeemm,5.119037174812473
kummemmediere,5.119037174812473
kummennt,4.202746442938317
kunnt,3.509599262378372
kàmte,4.713572066704308
kälter,5.119037174812473
kämme,4.713572066704308
känne,3.866274206317104
kännt,4.202746442938317
kännte,4.713572066704308
lab,4.425889994252527
lamp,5.119037174812473
langer,4.425889994252527
laüfe,5.119037174812473
ledig,5.119037174812473
leg,5.119037174812473
lege,5.119037174812473
legene,5.119037174812473
lehnstüehl,5.119037174812473
leichte,5.119037174812473
letscht,5.119037174812473
letschte,5.119037174812473
letschthi,5.119037174812473
letzi,5.119037174812473
lewe,4.202746442938317
liawe,3.414289082574047
lide,5.119037174812473
lieb,4.202746442938317
liecht,4.425889994252527
linge,5.119037174812473
lion,5.119037174812473
lislig,4.425889994252527
list,4.713572066704308
lo,4.713572066704308
los,5.119037174812473
lose,4.713572066704308
losst,4.425889994252527
lowe,5.119037174812473
luft,5.119037174812473
làbtig,5.119037174812473
längst,5.119037174812473
läuten,3.866274206317104
lüege,4.713572066704308
lütter,5.119037174812473
mach,4.713572066704308
mache,3.173127025757159
macht,4.713572066704308
mag,4.713572066704308
maire,5.119037174812473
masse,5.119037174812473
me,3.7327428136925818
meh,4.425889994252527
mehr,5.119037174812473
mei,5.119037174812473
meinen,4.425889994252527
meint,4.425889994252527
meister,4.713572066704308
mensch,4.425889994252527
merci,5.119037174812473
mi,2.6341305250244718
mich,2.5163474893680884
mien,4.425889994252527
mim,3.327277705584417
mir,2.3781971508872712
mit,2.8164520818184267
mittle,5.119037174812473
mode,5.119037174812473
mol,5.119037174812473
mole,5.119037174812473
moment,5.119037174812473
mor,3.2472349979108808
morgestund,5.119037174812473
morjen,4.713572066704308
mr,2.721141902014102
mænner,4.0204248861443626
möcht,5.119037174812473
möglig,4.713572066704308
mües,5.119037174812473
müess,4.202746442938317
müetter,4.713572066704308
nacht,3.7327428136925818
nachtesse,5.119037174812473
name,5.119037174812473
nander,3.7327428136925818
nasse,5.119037174812473
natirlig,5.119037174812473
ne,3.1041341542702074
nei,4.0204248861443626
nicolas,5.119037174812473
nie,3.614959778036198
nieme,3.866274206317104
nimm,5.119037174812473
nimmig,3.509599262378372
nimmt,4.425889994252527
nit,3.614959778036198
nitt,2.050984239678855
no,4.713572066704308
noch,2.4799798451972137
notràit,5.119037174812473
nur,2.8164520818184267
nàche,5.119037174812473
nàcher,5.119037174812473
nàh,5.119037174812473
nàme,5.119037174812473
oder,3.866274206317104
offrier,5.119037174812473
oh,3.614959778036198
oncle,3.327277705584417
originelle,4.425889994252527
owe,4.713572066704308
paar,4.425889994252527
pack,5.119037174812473
packt,5.119037174812473
pardon,5.119037174812473
parthie,5.119037174812473
person,5.119037174812473
pflicht,5.119037174812473
platz,5.119037174812473
plogt,5.119037174812473
position,5.119037174812473
posse,5.119037174812473
possig,5.119037174812473
prahlereie,5.119037174812473
pressiert,4.713572066704308
promenade,5.119037174812473
pràchtig,5.119037174812473
pulver,5.119037174812473
re,5.119037174812473
rechte,4.425889994252527
rechts,5.119037174812473
red,5.119037174812473
rede,4.713572066704308
reihe,5.119037174812473
riawig,5.119037174812473
ribt,5.119037174812473
richard,5.119037174812473
richtigkeit,5.119037174812473
ricke,4.202746442938317
rief,4.713572066704308
riefe,5.119037174812473
riehig,4.425889994252527
rischtet,5.119037174812473
roth,5.119037174812473
rutscht,5.119037174812473
ràiwer,4.202746442938317
ràiwerhaüptmann,4.425889994252527
räis,5.119037174812473
rüefe,4.713572066704308
sache,5.119037174812473
sag,5.119037174812473
sage,4.425889994252527
saldote,4.713572066704308
sang,3.7327428136925818
sawel,4.713572066704308
schade,5.119037174812473
schaffe,4.713572066704308
schangiert,5.119037174812473
schatz,5.119037174812473
schaüe,5.119037174812473
schelme,4.713572066704308
schicke,5.119037174812473
schickt,5.119037174812473
schieler,5.119037174812473
schier,4.713572066704308
schieße,4.713572066704308
schildwacht,5.119037174812473
schimmer,5.119037174812473
schinderhans,5.119037174812473
schine,5.119037174812473
schint,5.119037174812473
schitze,5.119037174812473
schlaü,2.2858238307562564
schlaüer,5.119037174812473
schliesse,5.119037174812473
schliesst,5.119037174812473
schlof,5.119037174812473
schlofe,3.614959778036198
schlofstuwe,4.425889994252527
schlofzimmer,4.202746442938317
schläu,5.119037174812473
schläuj,4.713572066704308
schmarze,5.119037174812473
schnalle,4.713572066704308
schneie,5.119037174812473
scho,3.327277705584417
schosse,5.119037174812473
schracke,5.119037174812473
schreien,4.0204248861443626
schribt,5.119037174812473
schritt,4.713572066704308
schriwe,4.202746442938317
schulde,4.713572066704308
schwelle,4.713572066704308
schwer,4.425889994252527
schwewe,4.713572066704308
schwore,5.119037174812473
schwàtze,5.119037174812473
schwör,4.713572066704308
schwöre,4.713572066704308
schàtzle,5.119037174812473
schön,4.713572066704308
schönste,5.119037174812473
se,2.228665416916307
secher,4.713572066704308
sechs,5.119037174812473
sechste,5.119037174812473
sege,5.119037174812473
seig,4.713572066704308
selbst,5.119037174812473
si,3.327277705584417
sich,2.7676619176489945
sie,1.962036753662359
sieh,4.713572066704308
sieht,4.713572066704308
sim,5.119037174812473
sin,3.414289082574047
sine,4.425889994252527
sinn,5.119037174812473
site,5.119037174812473
siter,4.713572066704308
sitze,5.119037174812473
sitzt,4.713572066704308
so,2.593308530504217
sogar,5.119037174812473
soll,4.0204248861443626
sonderbare,5.119037174812473
sorge,5.119037174812473
sott,4.713572066704308
soviel,5.119037174812473
spoot,5.119037174812473
spring,5.119037174812473
springe,4.713572066704308
springt,3.7327428136925818
spöttisch,5.119037174812473
stadt,5.119037174812473
stadtbàchle,5.119037174812473
starick,4.713572066704308
steh,5.119037174812473
steht,4.425889994252527
stein,5.119037174812473
stell,4.425889994252527
stella,4.713572066704308
stellt,4.425889994252527
stene,5.119037174812473
sterwe,4.713572066704308
stiehl,5.119037174812473
stigt,5.119037174812473
stilli,4.425889994252527
stimme,5.119037174812473
stiwle,5.119037174812473
streckt,4.425889994252527
strickt,5.119037174812473
stuwe,5.119037174812473
stärb,5.119037174812473
suche,4.713572066704308
sunders,5.119037174812473
sunne,4.713572066704308
sunscht,5.119037174812473
sàh,4.202746442938317
sàhn,5.119037174812473
sàit,4.425889994252527
sàwel,4.713572066704308
süecht,5.119037174812473
tableau,5.119037174812473
tante,5.119037174812473
tasse,5.119037174812473
testament,5.119037174812473
theilt,5.119037174812473
thien,5.119037174812473
thàt,3.7327428136925818
thàte,4.713572066704308
thüe,3.866274206317104
thüet,4.713572066704308
thüre,4.202746442938317
tiefer,5.119037174812473
tiens,5.119037174812473
tisch,4.713572066704308
toder,5.119037174812473
todtbett,5.119037174812473
tot,5.119037174812473
tracassiert,5.119037174812473
trage,4.425889994252527
traü,4.713572066704308
traüm,4.425889994252527
traümt,5.119037174812473
triewe,5.119037174812473
tritt,5.119037174812473
troffe,5.119037174812473
troppmann,5.119037174812473
träumt,5.119037174812473
tàg,5.119037174812473
tänzer,5.119037174812473
türe,5.119037174812473
uf,4.713572066704308
ufs,5.119037174812473
ufsteht,5.119037174812473
um,3.614959778036198
umarme,5.119037174812473
umbrenge,4.713572066704308
umbringt,5.119037174812473
umkämme,5.119037174812473
umme,4.202746442938317
ummelüege,5.119037174812473
un,1.8609406367909902
unabhàngiger,5.119037174812473
und,4.425889994252527
undarmherzige,5.119037174812473
unde,4.713572066704308
unnöthig,4.713572066704308
uns,5.119037174812473
use,5.119037174812473
vadder,4.713572066704308
vaterland,5.119037174812473
velicht,4.425889994252527
verdriesse,5.119037174812473
vergalte,5.119037174812473
vergang,4.713572066704308
vergiss,5.119037174812473
vergisst,5.119037174812473
verhirothe,5.119037174812473
verloren,5.119037174812473
verloss,5.119037174812473
vermöge,5.119037174812473
verneigt,5.119037174812473
verscheide,5.119037174812473
verschmutze,5.119037174812473
verschone,5.119037174812473
verschreckt,5.119037174812473
versetze,5.119037174812473
versorge,5.119037174812473
versorgt,5.119037174812473
versprechen,4.202746442938317
verspräche,4.713572066704308
versteh,5.119037174812473
verstelle,5.119037174812473
verstünt,5.119037174812473
vertheidige,4.202746442938317
verwacht,4.425889994252527
verwandter,5.119037174812473
viel,4.713572066704308
vielmol,5.119037174812473
vif,5.119037174812473
vo,3.2472349979108808
voilà,5.119037174812473
vol,5.119037174812473
vollmond,5.119037174812473
vom,5.119037174812473
vor,3.7327428136925818
vorgange,5.119037174812473
vorgestert,5.119037174812473
vorig,5.119037174812473
vormund,4.713572066704308
vorwand,5.119037174812473
vorwàrts,5.119037174812473
vorzug,5.119037174812473
voyons,5.119037174812473
vrdacht,5.119037174812473
wache,4.202746442938317
wachse,5.119037174812473
wand,5.119037174812473
warme,5.119037174812473
warte,4.202746442938317
was,2.6341305250244718
wasser,4.425889994252527
we,4.0204248861443626
wege,5.119037174812473
weigert,5.119037174812473
weiss,3.614959778036198
weisst,5.119037174812473
welle,4.0204248861443626
welt,5.119037174812473
wenig,3.866274206317104
wenigst,5.119037174812473
wenn,2.346448452572691
wer,3.7327428136925818
werde,5.119037174812473
wichtigs,5.119037174812473
wie,2.9789710113162013
wieder,4.202746442938317
wil,3.866274206317104
will,2.2858238307562564
winsch,5.119037174812473
wird,4.202746442938317
wirft,5.119037174812473
wirsch,4.713572066704308
wiss,4.202746442938317
wisse,3.866274206317104
wisst,4.713572066704308
wit,4.713572066704308
witem,5.119037174812473
wiwele,5.119037174812473
wiwer,5.119037174812473
wo,2.676690139443268
wohler,4.425889994252527
wohne,5.119037174812473
wohnt,5.119037174812473
wohrer,4.713572066704308
woorte,3.7327428136925818
worum,4.713572066704308
wott,4.713572066704308
wuche,4.713572066704308
wuescht,5.119037174812473
wunderlige,5.119037174812473
wà,3.7327428136925818
wàhrend,5.119037174812473
wàn,5.119037174812473
wànn,3.614959778036198
wàr,3.614959778036198
wàre,5.119037174812473
wàsche,5.119037174812473
wächder,5.119037174812473
zeh,5.119037174812473
zehl,4.713572066704308
zeigt,4.713572066704308
ziele,5.119037174812473
zimmer,4.425889994252527
zitt,4.713572066704308
zulli,5.119037174812473
zwe,5.119037174812473
zwei,4.202746442938317
züe,3.414289082574047
züebringe,5.119037174812473
züedem,5.119037174812473
züem,3.173127025757159
züemache,5.119037174812473
züenander,5.119037174812473
züer,4.425889994252527
zürnt,5.119037174812473
àmmelige,5.119037174812473
àmmesitze,5.119037174812473
çà,5.119037174812473
üf,2.6341305250244718
üfg,5.119037174812473
üfgeht,5.119037174812473
üs,3.614959778036198
üse,4.425889994252527
üsgeht,5.119037174812473
üsnander,5.119037174812473
üsz,5.119037174812473
