words,idf
chrestier,6.0072963928307415
chère,5.091005660956586
colette,2.382955459854376
comme,6.0072963928307415
comment,5.601831284722577
commissione,6.0072963928307415
compliments,6.0072963928307415
connais,6.0072963928307415
contre,2.557308846999154
cour,5.601831284722577
course,6.0072963928307415
crever,6.0072963928307415
crois,6.0072963928307415
curve,6.0072963928307415
cœur,6.0072963928307415
daa,4.9086841041626315
dame,6.0072963928307415
damen,5.601831284722577
dampfwalz,6.0072963928307415
dankbarer,6.0072963928307415
danke,6.0072963928307415
darein,6.0072963928307415
das,6.0072963928307415
daß,3.03688192726104
de,2.939243457697124
debbi,6.0072963928307415
debie,6.0072963928307415
deklaration,6.0072963928307415
delicat,6.0072963928307415
dem,4.302548300592315
demande,6.0072963928307415
den,4.7545334243353725
denk,5.314149212270796
denke,5.601831284722577
denkt,6.0072963928307415
denn,3.481567748522486
denne,3.8672302293344702
depesch,6.0072963928307415
der,3.756004594224246
dere,5.314149212270796
derf,6.0072963928307415
derfsh,6.0072963928307415
dergeje,6.0072963928307415
derno,5.091005660956586
dervun,6.0072963928307415
derwerth,5.314149212270796
deux,5.601831284722577
devient,6.0072963928307415
devrai,6.0072963928307415
dezue,6.0072963928307415
di,5.601831284722577
dich,5.091005660956586
dicht,6.0072963928307415
dicki,6.0072963928307415
die,3.299246191728531
dienschte,6.0072963928307415
dier,6.0072963928307415
dieselbe,6.0072963928307415
dieu,5.314149212270796
din,6.0072963928307415
dinne,5.601831284722577
dinnere,5.314149212270796
dinni,5.091005660956586
dir,4.621002031710851
dire,6.0072963928307415
direkt,5.601831284722577
disch,6.0072963928307415
dit,6.0072963928307415
diß,2.8292425624827953
do,2.640000562844267
doch,3.4046067073863573
doktor,4.9086841041626315
doppelte,6.0072963928307415
doppelter,6.0072963928307415
dorn,6.0072963928307415
dort,5.314149212270796
dorte,6.0072963928307415
dr,6.0072963928307415
dran,4.621002031710851
drankumme,6.0072963928307415
drecket,6.0072963928307415
dreß,6.0072963928307415
drinne,5.601831284722577
driwer,6.0072963928307415
driwwe,6.0072963928307415
drowe,6.0072963928307415
druff,6.0072963928307415
drufflos,6.0072963928307415
drunte,5.314149212270796
dräijt,6.0072963928307415
dräje,6.0072963928307415
drüf,6.0072963928307415
drüwer,5.314149212270796
du,4.9086841041626315
due,6.0072963928307415
duen,6.0072963928307415
duet,6.0072963928307415
dumma,5.601831284722577
dummelt,6.0072963928307415
dunderschdaa,6.0072963928307415
dundert,6.0072963928307415
durch,4.9086841041626315
durichführt,6.0072963928307415
durichg,6.0072963928307415
durichgebloßte,6.0072963928307415
durichkumme,6.0072963928307415
durichschlupfe,6.0072963928307415
durihg,6.0072963928307415
dät,4.621002031710851
däte,6.0072963928307415
dätsch,6.0072963928307415
décidément,6.0072963928307415
départ,6.0072963928307415
döuisig,6.0072963928307415
dü,3.03688192726104
düen,6.0072963928307415
düet,6.0072963928307415
düüre,6.0072963928307415
ebb,5.601831284722577
ebbs,5.091005660956586
ebenso,6.0072963928307415
ebs,5.091005660956586
edle,5.601831284722577
eenfach,6.0072963928307415
eh,6.0072963928307415
ehen,5.091005660956586
ehr,6.0072963928307415
ei,6.0072963928307415
eifrig,6.0072963928307415
eilt,6.0072963928307415
ein,5.091005660956586
eine,5.601831284722577
einen,6.0072963928307415
einer,5.091005660956586
eingetreten,6.0072963928307415
eini,6.0072963928307415
einmol,6.0072963928307415
eins,5.601831284722577
einziger,6.0072963928307415
eleganti,6.0072963928307415
elle,5.314149212270796
em,4.9086841041626315
emballage,5.601831284722577
eme,6.0072963928307415
emol,3.9278548511509053
en,5.314149212270796
end,6.0072963928307415
ender,6.0072963928307415
enfin,5.601831284722577
eng,6.0072963928307415
engagement,6.0072963928307415
enlevages,6.0072963928307415
entdeckt,6.0072963928307415
entre,5.601831284722577
entrez,5.314149212270796
entschiede,6.0072963928307415
entschuldige,6.0072963928307415
entzükend,6.0072963928307415
epatanter,6.0072963928307415
er,3.4423470353692043
erab,6.0072963928307415
ere,4.621002031710851
erecht,4.503218996054467
erersch,5.314149212270796
erfahreni,6.0072963928307415
erfinde,6.0072963928307415
ergeje,6.0072963928307415
erholt,6.0072963928307415
erlaub,6.0072963928307415
erlauwe,5.314149212270796
erlebt,6.0072963928307415
erledigt,6.0072963928307415
erscht,5.601831284722577
erstaunt,6.0072963928307415
eruf,6.0072963928307415
eruff,6.0072963928307415
erum,6.0072963928307415
erunter,5.601831284722577
eryn,5.091005660956586
erüs,6.0072963928307415
es,4.215536923602686
eso,6.0072963928307415
est,4.061386243775428
esthétique,5.601831284722577
et,5.314149212270796
etwas,6.0072963928307415
euch,5.314149212270796
ewe,5.601831284722577
ewige,5.601831284722577
ewigkeit,6.0072963928307415
ex,6.0072963928307415
exame,6.0072963928307415
excuse,5.601831284722577
excusez,6.0072963928307415
excüsiere,6.0072963928307415
excüsire,6.0072963928307415
exemple,6.0072963928307415
exischtenz,6.0072963928307415
expreß,6.0072963928307415
extremitäte,6.0072963928307415
eytt,6.0072963928307415
faat,5.601831284722577
fabelhaft,6.0072963928307415
fahlt,5.601831284722577
fahr,5.601831284722577
fahre,3.9278548511509053
fahrsch,5.314149212270796
fahrt,4.7545334243353725
fais,6.0072963928307415
fait,6.0072963928307415
falle,5.314149212270796
fallt,5.601831284722577
famos,5.601831284722577
famosi,6.0072963928307415
fangsch,6.0072963928307415
farce,6.0072963928307415
fascht,5.091005660956586
fatigues,6.0072963928307415
faudell,6.0072963928307415
faussiert,6.0072963928307415
fauue,6.0072963928307415
fauwe,6.0072963928307415
fawle,6.0072963928307415
fawrizier,6.0072963928307415
fehn,6.0072963928307415
fein,6.0072963928307415
feinde,6.0072963928307415
femme,5.314149212270796
fen,6.0072963928307415
fenschter,6.0072963928307415
ferti,5.091005660956586
fertig,5.314149212270796
feschtung,6.0072963928307415
fest,6.0072963928307415
fettflecke,6.0072963928307415
fiancés,6.0072963928307415
fichter,6.0072963928307415
fiehr,6.0072963928307415
fille,4.7545334243353725
find,5.601831284722577
findsch,5.314149212270796
finn,5.601831284722577
fitzt,6.0072963928307415
fitzter,6.0072963928307415
fitzti,6.0072963928307415
flanell,6.0072963928307415
flasche,6.0072963928307415
fleijel,6.0072963928307415
flide,6.0072963928307415
flink,6.0072963928307415
flur,6.0072963928307415
flöije,6.0072963928307415
flûte,6.0072963928307415
fochter,6.0072963928307415
for,4.503218996054467
fort,5.601831284722577
frau,4.302548300592315
frauchen,6.0072963928307415
frauezimmer,6.0072963928307415
friej,6.0072963928307415
frisch,5.314149212270796
fräid,4.9086841041626315
fräulein,4.7545334243353725
fröijt,6.0072963928307415
früeij,6.0072963928307415
ftande,6.0072963928307415
fuchsebuckel,6.0072963928307415
fuehricht,6.0072963928307415
fueß,5.091005660956586
fueßel,6.0072963928307415
funde,6.0072963928307415
fur,6.0072963928307415
furt,4.9086841041626315
furtblie,6.0072963928307415
furtfahrt,6.0072963928307415
furtschritt,6.0072963928307415
fährlige,5.601831284722577
félicite,6.0072963928307415
füeß,5.601831284722577
füeßel,5.601831284722577
führt,5.601831284722577
fünf,6.0072963928307415
fünschtliche,6.0072963928307415
für,5.601831284722577
fürchterli,6.0072963928307415
galant,5.091005660956586
galanter,5.601831284722577
gang,4.9086841041626315
gange,5.601831284722577
ganz,4.215536923602686
ganze,6.0072963928307415
ganzem,6.0072963928307415
ganzer,5.314149212270796
ganzes,5.601831284722577
gar,4.061386243775428
gaß,5.601831284722577
gebabbelt,6.0072963928307415
gebliewe,6.0072963928307415
gebrannter,6.0072963928307415
gebroche,5.601831284722577
gebrocheni,6.0072963928307415
gebrücht,6.0072963928307415
geck,6.0072963928307415
gedanke,6.0072963928307415
gedohn,5.601831284722577
geh,4.397858480396641
gehn,4.503218996054467
gehsch,6.0072963928307415
geht,4.302548300592315
geje,5.091005660956586
gejenüewer,6.0072963928307415
gejenüwer,6.0072963928307415
geldstück,6.0072963928307415
gelehrt,6.0072963928307415
gelitte,6.0072963928307415
gell,6.0072963928307415
geloffe,6.0072963928307415
gelonn,6.0072963928307415
geläije,6.0072963928307415
gemachti,4.621002031710851
gemeint,5.314149212270796
gemerkt,6.0072963928307415
gemutzt,6.0072963928307415
gen,4.215536923602686
gentil,6.0072963928307415
genue,4.9086841041626315
genumme,6.0072963928307415
genuß,6.0072963928307415
geringelt,5.601831284722577
geringschte,5.601831284722577
germania,6.0072963928307415
gern,5.314149212270796
geroothe,6.0072963928307415
geruefe,6.0072963928307415
geruescht,5.091005660956586
geräddels,6.0072963928307415
gerädelt,6.0072963928307415
getroscht,6.0072963928307415
gewaltige,6.0072963928307415
gewisse,5.314149212270796
gewissi,6.0072963928307415
gewiß,5.601831284722577
geworfe,6.0072963928307415
gewöhnt,6.0072963928307415
gewüeßt,6.0072963928307415
gib,5.601831284722577
gibt,5.314149212270796
gigerlhafter,6.0072963928307415
gitts,6.0072963928307415
glaubt,6.0072963928307415
glich,4.503218996054467
glöüwe,5.601831284722577
glückspilz,6.0072963928307415
glüeck,4.621002031710851
gnädig,6.0072963928307415
gnädigi,5.091005660956586
gott,6.0072963928307415
gotteswille,6.0072963928307415
gottsnamme,6.0072963928307415
goût,5.601831284722577
gracieux,5.601831284722577
grad,5.314149212270796
gradi,4.215536923602686
gratelier,6.0072963928307415
graziös,6.0072963928307415
griej,6.0072963928307415
griesch,5.601831284722577
griet,5.314149212270796
grossartige,4.9086841041626315
große,5.601831284722577
großer,5.601831284722577
großes,6.0072963928307415
großi,5.601831284722577
grueß,6.0072963928307415
gröscht,6.0072963928307415
größers,6.0072963928307415
gsehn,6.0072963928307415
guetnacht,6.0072963928307415
gunsch,6.0072963928307415
guten,4.215536923602686
gäbt,6.0072963928307415
gänshütt,6.0072963928307415
gênée,6.0072963928307415
göttin,6.0072963928307415
göttliche,6.0072963928307415
gücksels,6.0072963928307415
güfe,6.0072963928307415
gügück,6.0072963928307415
ha,4.9086841041626315
hab,3.1169246349345765
halblant,6.0072963928307415
halbstund,6.0072963928307415
hals,6.0072963928307415
halt,6.0072963928307415
halte,4.621002031710851
haltsch,6.0072963928307415
haltung,6.0072963928307415
halwer,5.601831284722577
halwi,5.601831284722577
hamm,6.0072963928307415
han,4.503218996054467
hand,5.601831284722577
hann,3.7047112998366956
harrschaft,6.0072963928307415
hauptsach,6.0072963928307415
haw,5.601831284722577
hawi,4.215536923602686
hebbpflaschter,6.0072963928307415
hebbt,6.0072963928307415
hebt,6.0072963928307415
heftig,6.0072963928307415
heh,5.601831284722577
heijo,6.0072963928307415
heile,6.0072963928307415
heim,5.091005660956586
heime,5.601831284722577
hein,4.9086841041626315
heisch,6.0072963928307415
heiterhelle,6.0072963928307415
heißt,6.0072963928307415
hel,6.0072963928307415
heldethat,6.0072963928307415
henke,6.0072963928307415
her,5.601831284722577
here,5.091005660956586
herein,4.503218996054467
herr,3.5649493574615367
herrjeh,6.0072963928307415
herrjesses,6.0072963928307415
hersch,6.0072963928307415
hervortretend,6.0072963928307415
herzkäfer,6.0072963928307415
hesch,3.481567748522486
het,5.601831284722577
hett,3.299246191728531
hettsch,6.0072963928307415
heure,6.0072963928307415
hier,6.0072963928307415
hilf,6.0072963928307415
hilfli,6.0072963928307415
himmel,6.0072963928307415
himmelswille,6.0072963928307415
hin,5.601831284722577
hinaus,6.0072963928307415
hinausrufend,6.0072963928307415
hinaussprechend,6.0072963928307415
hinne,6.0072963928307415
hinte,5.601831284722577
hinter,6.0072963928307415
hinteren,6.0072963928307415
hitt,5.314149212270796
hittzedaa,6.0072963928307415
hitzig,6.0072963928307415
hm,4.9086841041626315
hoffe,6.0072963928307415
hoffentlich,6.0072963928307415
hoffiert,6.0072963928307415
hoft,5.601831284722577
hole,6.0072963928307415
holzwäij,6.0072963928307415
homme,5.601831284722577
hool,6.0072963928307415
hoor,5.601831284722577
hopp,5.314149212270796
hosen,6.0072963928307415
hosse,4.9086841041626315
hosselottl,6.0072963928307415
huet,6.0072963928307415
huldigerin,6.0072963928307415
huldigt,6.0072963928307415
huus,5.601831284722577
hytt,5.601831284722577
häb,6.0072963928307415
häise,5.601831284722577
hälfe,4.9086841041626315
händ,5.601831284722577
hände,6.0072963928307415
händen,6.0072963928307415
härze,4.9086841041626315
hätt,4.621002031710851
hätte,6.0072963928307415
hättsch,6.0072963928307415
hättsh,6.0072963928307415
hör,5.601831284722577
höre,5.091005660956586
hüffe,6.0072963928307415
hüsfrau,6.0072963928307415
hüsse,6.0072963928307415
hütt,6.0072963928307415
ich,2.4957509539997202
idee,6.0072963928307415
idem,6.0072963928307415
ienes,6.0072963928307415
if,6.0072963928307415
ihm,4.7545334243353725
ihn,5.601831284722577
ihr,4.503218996054467
ihre,4.9086841041626315
ihrem,5.314149212270796
ihrer,6.0072963928307415
ihri,4.7545334243353725
iiede,6.0072963928307415
il,5.601831284722577
im,3.8672302293344702
immer,4.9086841041626315
in,3.03688192726104
inbilde,6.0072963928307415
incroyable,6.0072963928307415
indem,6.0072963928307415
inne,4.215536923602686
insupportable,6.0072963928307415
interessirsch,6.0072963928307415
ionn,6.0072963928307415
isch,2.2345354547361027
ise,6.0072963928307415
isebahn,5.314149212270796
ish,5.091005660956586
ist,5.314149212270796
ißt,6.0072963928307415
ja,3.26645636890554
jaloux,6.0072963928307415
je,4.13549421592915
jean,4.503218996054467
jeht,5.601831284722577
jeschte,6.0072963928307415
jesses,6.0072963928307415
jett,6.0072963928307415
jetz,6.0072963928307415
jetzt,3.4046067073863573
jezt,5.314149212270796
jo,3.0628574136643008
johr,6.0072963928307415
juliette,2.2460962771371786
jungi,6.0072963928307415
kaffee,6.0072963928307415
kaffeeservice,6.0072963928307415
kalender,6.0072963928307415
kammer,6.0072963928307415
kann,3.609401120032371
kanni,6.0072963928307415
kannibale,6.0072963928307415
kapitalstreich,6.0072963928307415
kapütene,6.0072963928307415
karich,6.0072963928307415
katz,5.601831284722577
kein,4.061386243775428
keiner,5.601831284722577
keins,6.0072963928307415
keje,6.0072963928307415
ken,5.314149212270796
kenn,4.9086841041626315
kenne,5.314149212270796
kennsch,6.0072963928307415
kennt,6.0072963928307415
kilometer,6.0072963928307415
kind,5.314149212270796
kinder,6.0072963928307415
kischt,6.0072963928307415
klebt,6.0072963928307415
kleider,6.0072963928307415
kleins,5.601831284722577
kleinscht,6.0072963928307415
klingelt,5.601831284722577
klopft,5.314149212270796
kläiner,4.503218996054467
knedes,6.0072963928307415
kneij,5.314149212270796
kniet,6.0072963928307415
knöpf,6.0072963928307415
kommsch,6.0072963928307415
kommt,4.302548300592315
kopf,5.314149212270796
krank,5.601831284722577
krebs,6.0072963928307415
krieje,6.0072963928307415
kriejt,6.0072963928307415
kumme,3.5649493574615367
kummsch,6.0072963928307415
kummt,4.9086841041626315
kumplemente,6.0072963928307415
kumpliment,5.601831284722577
kurzi,6.0072963928307415
kuß,6.0072963928307415
käm,6.0072963928307415
kärich,6.0072963928307415
kärichel,6.0072963928307415
könne,4.621002031710851
könnte,5.601831284722577
könntsch,6.0072963928307415
küche,4.7545334243353725
kümm,5.601831284722577
kütsch,5.314149212270796
kütscher,5.314149212270796
la,4.7545334243353725
lancé,6.0072963928307415
langer,4.397858480396641
langstrooß,6.0072963928307415
latt,6.0072963928307415
lauf,6.0072963928307415
lauft,6.0072963928307415
laut,3.7047112998366956
le,5.314149212270796
lehnstuhl,6.0072963928307415
lehnt,6.0072963928307415
lehr,6.0072963928307415
leid,6.0072963928307415
leij,6.0072963928307415
leise,6.0072963928307415
lest,6.0072963928307415
letscht,6.0072963928307415
letzgedräijt,6.0072963928307415
letzten,6.0072963928307415
lewe,6.0072963928307415
lewesretter,6.0072963928307415
liawe,4.621002031710851
lieb,5.091005660956586
liebs,5.601831284722577
liebschter,6.0072963928307415
liewesdienscht,6.0072963928307415
loch,6.0072963928307415
locke,6.0072963928307415
lonn,4.9086841041626315
loos,6.0072963928307415
los,5.091005660956586
losgezöije,6.0072963928307415
loszeij,6.0072963928307415
lottle,6.0072963928307415
loß,5.601831284722577
loßt,6.0072963928307415
lueij,5.601831284722577
lueije,5.601831284722577
luej,6.0072963928307415
luft,4.7545334243353725
luftspritz,6.0072963928307415
lui,6.0072963928307415
lumpe,6.0072963928307415
lyd,6.0072963928307415
lytt,4.397858480396641
là,6.0072963928307415
lädel,6.0072963928307415
läre,6.0072963928307415
ma,4.302548300592315
mach,5.314149212270796
mache,4.503218996054467
machsch,5.314149212270796
macht,4.7545334243353725
madamen,3.23470767059096
madamenen,5.601831284722577
mademoiselle,5.314149212270796
magd,6.0072963928307415
maidl,6.0072963928307415
mais,4.621002031710851
mal,5.601831284722577
maman,5.091005660956586
mamme,4.7545334243353725
mamsell,4.061386243775428
manchi,6.0072963928307415
manichs,6.0072963928307415
mannele,5.601831284722577
marik,5.601831284722577
maschin,5.314149212270796
maschine,6.0072963928307415
masseur,6.0072963928307415
maueri,6.0072963928307415
me,5.091005660956586
meh,4.061386243775428
mehlsack,6.0072963928307415
meinen,4.621002031710851
meinenre,6.0072963928307415
meinsch,5.091005660956586
meint,5.601831284722577
meinung,6.0072963928307415
meischt,6.0072963928307415
meischte,6.0072963928307415
menasch,5.314149212270796
mensch,6.0072963928307415
merci,4.621002031710851
mes,6.0072963928307415
metzjeri,6.0072963928307415
mi,4.061386243775428
mich,5.314149212270796
middaa,6.0072963928307415
mieux,6.0072963928307415
milichkärichel,6.0072963928307415
miller,6.0072963928307415
mim,6.0072963928307415
mimm,5.314149212270796
min,3.756004594224246
mini,5.601831284722577
minn,5.601831284722577
minner,5.091005660956586
minnere,5.091005660956586
minni,4.7545334243353725
minüt,5.314149212270796
minüte,6.0072963928307415
minütt,6.0072963928307415
mir,3.6559211356672634
mischtfässel,6.0072963928307415
misère,6.0072963928307415
mit,3.03688192726104
mitkann,6.0072963928307415
mitmache,6.0072963928307415
mitte,5.091005660956586
mme,4.061386243775428
modern,5.601831284722577
moi,5.091005660956586
moins,6.0072963928307415
mol,5.601831284722577
moment,5.601831284722577
mon,4.397858480396641
monde,5.601831284722577
monsieur,4.7545334243353725
monstrum,6.0072963928307415
morjen,4.621002031710851
mueij,6.0072963928307415
mueschte,6.0072963928307415
mueß,3.8672302293344702
mueßl,6.0072963928307415
mumpfel,6.0072963928307415
munter,6.0072963928307415
muschterwywele,6.0072963928307415
mænner,3.810071815494522
médici,6.0072963928307415
même,6.0072963928307415
möcht,5.091005660956586
möijli,6.0072963928307415
möjli,5.314149212270796
möwel,6.0072963928307415
müehn,6.0072963928307415
müen,6.0072963928307415
mül,6.0072963928307415
mütze,6.0072963928307415
müüre,6.0072963928307415
na,4.621002031710851
nab,6.0072963928307415
naf,6.0072963928307415
nah,6.0072963928307415
nauel,6.0072963928307415
ne,3.4046067073863573
neij,6.0072963928307415
neijmodisch,6.0072963928307415
nein,3.5649493574615367
neje,6.0072963928307415
nemme,5.091005660956586
nenn,6.0072963928307415
nescht,6.0072963928307415
nett,5.601831284722577
netters,6.0072963928307415
newe,6.0072963928307415
nicht,6.0072963928307415
nickel,6.0072963928307415
nie,5.601831284722577
niedere,6.0072963928307415
niewer,6.0072963928307415
nimm,4.7545334243353725
nimmi,5.601831284722577
nin,5.601831284722577
ning,5.601831284722577
nit,2.3059944187182477
nitt,6.0072963928307415
nix,3.9923933722884763
no,4.9086841041626315
noch,3.1740830487745253
nochgelueijt,6.0072963928307415
nochzekumme,6.0072963928307415
nodel,6.0072963928307415
nodle,6.0072963928307415
noh,4.9086841041626315
non,4.503218996054467
noth,6.0072963928307415
nous,5.314149212270796
nouveau,6.0072963928307415
nouvelle,5.601831284722577
numéro,6.0072963928307415
nundebuckels,6.0072963928307415
nur,4.13549421592915
nurr,4.621002031710851
nurre,4.215536923602686
nächste,6.0072963928307415
näjel,5.601831284722577
nämli,6.0072963928307415
nämliche,6.0072963928307415
nöthi,6.0072963928307415
nüf,6.0072963928307415
nüs,5.314149212270796
nüsg,6.0072963928307415
nüwwer,5.601831284722577
nüß,5.601831284722577
nüßschmisse,6.0072963928307415
ob,5.601831284722577
obb,6.0072963928307415
od,4.7545334243353725
oder,4.7545334243353725
odere,6.0072963928307415
oft,6.0072963928307415
oh,3.4046067073863573
ohne,5.601831284722577
oho,5.601831284722577
ohre,6.0072963928307415
omnibus,6.0072963928307415
on,6.0072963928307415
oui,4.9086841041626315
paar,5.601831284722577
packt,6.0072963928307415
par,5.601831284722577
parfait,6.0072963928307415
partie,5.091005660956586
pas,4.397858480396641
passiere,6.0072963928307415
pedale,6.0072963928307415
pedaliert,6.0072963928307415
peine,5.601831284722577
pelle,6.0072963928307415
per,6.0072963928307415
permets,6.0072963928307415
petit,6.0072963928307415
pfenni,6.0072963928307415
pfiff,6.0072963928307415
pflaster,6.0072963928307415
pflicht,6.0072963928307415
pied,6.0072963928307415
pitié,6.0072963928307415
plan,5.601831284722577
platz,5.314149212270796
pluderhosen,6.0072963928307415
plus,6.0072963928307415
pläßzel,6.0072963928307415
pneu,5.314149212270796
point,6.0072963928307415
postillon,6.0072963928307415
pour,6.0072963928307415
pourrait,6.0072963928307415
prachtexemplar,6.0072963928307415
pratike,6.0072963928307415
pressiert,6.0072963928307415
prie,6.0072963928307415
propos,6.0072963928307415
propper,6.0072963928307415
présente,6.0072963928307415
puis,6.0072963928307415
pumpe,6.0072963928307415
pädel,6.0072963928307415
qu,5.601831284722577
que,5.091005660956586
quel,5.601831284722577
qui,6.0072963928307415
quoi,5.314149212270796
rad,4.503218996054467
rade,6.0072963928307415
radel,6.0072963928307415
radfahrerinne,6.0072963928307415
radle,5.601831284722577
radler,6.0072963928307415
radlerin,6.0072963928307415
radputzen,6.0072963928307415
radsport,6.0072963928307415
ramassée,6.0072963928307415
rasch,6.0072963928307415
rasiere,6.0072963928307415
rauchts,6.0072963928307415
re,4.9086841041626315
reche,6.0072963928307415
rechte,5.091005660956586
rechts,5.091005660956586
recommence,6.0072963928307415
recordman,6.0072963928307415
redd,4.7545334243353725
redde,6.0072963928307415
reif,6.0072963928307415
reis,6.0072963928307415
reizende,6.0072963928307415
rennbahn,6.0072963928307415
rennfahrer,6.0072963928307415
reparirt,6.0072963928307415
rester,6.0072963928307415
retsch,6.0072963928307415
revoir,5.314149212270796
rgeije,6.0072963928307415
riecht,6.0072963928307415
rien,6.0072963928307415
ritterlicher,6.0072963928307415
riß,6.0072963928307415
rißt,6.0072963928307415
rno,5.091005660956586
roth,5.601831284722577
route,6.0072963928307415
rs,5.601831284722577
ruef,6.0072963928307415
ruft,5.601831284722577
rumflattere,6.0072963928307415
rvun,6.0072963928307415
rzue,6.0072963928307415
räche,6.0072963928307415
rädelt,6.0072963928307415
räder,5.314149212270796
röijes,6.0072963928307415
röj,6.0072963928307415
rüsten,6.0072963928307415
rüstet,6.0072963928307415
saa,4.7545334243353725
saasch,5.314149212270796
saat,4.302548300592315
saaue,6.0072963928307415
sache,6.0072963928307415
sacré,6.0072963928307415
sais,5.314149212270796
salon,5.601831284722577
samariterdienscht,6.0072963928307415
sandschiffle,6.0072963928307415
sandwaue,6.0072963928307415
sans,6.0072963928307415
saperlot,6.0072963928307415
sapristi,5.601831284722577
saue,5.314149212270796
saut,6.0072963928307415
sauue,5.091005660956586
sauwe,5.091005660956586
savais,6.0072963928307415
schada,6.0072963928307415
