words,idf
gsetzt,5.709530201312334
gsi,4.323235840192444
gsprun,5.709530201312334
gsteckt,5.30406509320417
gsudels,5.709530201312334
gsunder,5.30406509320417
gsüech,5.709530201312334
guldegale,5.709530201312334
guten,4.456767232816967
gwis,5.709530201312334
gwiss,5.30406509320417
gwisser,5.709530201312334
gwordene,5.709530201312334
ha,3.3581549441488563
hahaha,5.709530201312334
halte,4.793239469438179
halteee,5.709530201312334
haltsuffbesserung,5.709530201312334
han,5.30406509320417
hand,4.323235840192444
handgriflig,5.709530201312334
hann,3.0704728716970755
hanswurscht,5.709530201312334
har,5.709530201312334
harsage,5.709530201312334
hasch,5.709530201312334
hasenfeffer,5.709530201312334
hasepfeffer,2.713797927758343
hastig,5.709530201312334
hat,3.569464037816063
hats,5.709530201312334
hawe,5.709530201312334
he,5.709530201312334
heeflige,5.709530201312334
heer,5.30406509320417
heert,5.30406509320417
heftig,5.709530201312334
heiligi,5.709530201312334
heim,5.0163830207523885
heisst,4.793239469438179
heraus,5.30406509320417
heraustreten,5.709530201312334
herein,4.793239469438179
herr,3.144580843850797
hert,5.709530201312334
herum,5.709530201312334
herumhüpfend,5.709530201312334
hervor,5.0163830207523885
herzlichen,5.709530201312334
heure,5.709530201312334
heures,5.709530201312334
heute,5.709530201312334
hewamm,5.709530201312334
hier,5.709530201312334
hiesige,5.709530201312334
hile,5.709530201312334
hin,5.0163830207523885
hinicht,5.709530201312334
hinter,4.456767232816967
hinweg,5.30406509320417
hit,4.323235840192444
hm,5.30406509320417
hocharnschte,5.709530201312334
hocke,5.709530201312334
homme,5.709530201312334
honneur,5.709530201312334
hoppst,5.709530201312334
horcht,5.709530201312334
hre,5.709530201312334
hu,5.709530201312334
humor,5.709530201312334
hut,5.30406509320417
hä,5.30406509320417
häise,4.793239469438179
händen,5.709530201312334
hängt,5.709530201312334
hätt,5.0163830207523885
hätte,5.709530201312334
höflicher,5.709530201312334
höhepunkt,5.30406509320417
hörbar,5.709530201312334
hört,5.709530201312334
hüet,5.30406509320417
ibilde,5.709530201312334
ich,2.3773256911371305
ici,5.709530201312334
idyll,5.709530201312334
ihm,4.456767232816967
ihn,5.30406509320417
ihne,5.0163830207523885
ihr,3.8377280244107426
ihre,4.100092288878233
ihrem,4.456767232816967
ihrer,5.709530201312334
il,5.709530201312334
im,3.3116349285139637
immer,4.456767232816967
in,2.8191584434161694
inclus,5.0163830207523885
indem,5.709530201312334
inne,4.100092288878233
innegehabte,5.709530201312334
innigstgeliebten,5.709530201312334
ins,5.30406509320417
inspecteur,3.917770732084279
interessante,5.30406509320417
interessanteschte,5.709530201312334
interessäter,5.709530201312334
intéres,5.709530201312334
intéressant,5.709530201312334
intéressät,5.709530201312334
invalid,5.30406509320417
ironisch,5.30406509320417
isch,2.490654376444134
iwer,5.30406509320417
iwerall,5.709530201312334
iwerhaupit,5.709530201312334
iwers,5.709530201312334
iwwel,5.30406509320417
ja,3.917770732084279
jagt,5.709530201312334
jahre,5.709530201312334
jai,5.709530201312334
je,4.323235840192444
jeder,5.709530201312334
jedoch,5.30406509320417
jedre,5.709530201312334
jetz,3.569464037816063
jetzige,5.709530201312334
jetzt,5.0163830207523885
jeune,5.709530201312334
jo,3.8377280244107426
juillet,5.709530201312334
jungi,4.610917912644224
jüdelnd,5.709530201312334
jügend,5.709530201312334
jüli,5.709530201312334
ka,4.793239469438179
kaffer,5.0163830207523885
kalander,5.709530201312334
kamel,5.709530201312334
kann,4.793239469438179
kannsch,5.709530201312334
kannten,5.709530201312334
kapiert,5.709530201312334
kasblättle,5.709530201312334
kei,5.30406509320417
keine,5.709530201312334
kend,5.709530201312334
kenn,5.30406509320417
kenne,4.793239469438179
kennt,5.709530201312334
kennte,5.709530201312334
kichernd,5.709530201312334
kindbett,5.709530201312334
kinder,5.709530201312334
kischt,5.709530201312334
kitt,5.30406509320417
kleider,5.709530201312334
kleidung,5.709530201312334
klopft,5.0163830207523885
kläiner,5.30406509320417
knurrt,5.709530201312334
kocha,5.709530201312334
kocht,5.709530201312334
koffer,4.793239469438179
kommt,4.456767232816967
kompliziert,5.709530201312334
konflikt,5.709530201312334
kopf,4.610917912644224
kopfschüttelnd,5.0163830207523885
koschte,5.709530201312334
kraft,5.709530201312334
kragen,5.709530201312334
kranzspenden,5.709530201312334
krempelt,5.709530201312334
kritzelt,5.709530201312334
kumme,3.512305623976115
kummee,5.30406509320417
kummt,5.30406509320417
kummtr,5.709530201312334
kurz,5.0163830207523885
kä,4.323235840192444
könnt,5.709530201312334
körperverletzung,5.709530201312334
küm,5.709530201312334
la,4.323235840192444
laachter,5.709530201312334
lache,5.0163830207523885
lachende,4.793239469438179
ladung,5.709530201312334
langer,5.0163830207523885
langerer,5.709530201312334
langsam,5.709530201312334
langt,5.30406509320417
lase,5.30406509320417
lauf,5.709530201312334
lawe,5.0163830207523885
lawendige,5.709530201312334
le,3.569464037816063
lebhaft,5.709530201312334
lederköfferchen,5.709530201312334
leere,5.709530201312334
lege,5.709530201312334
lehn,5.0163830207523885
lehr,5.709530201312334
leichenbegängnis,5.709530201312334
leichte,5.709530201312334
leichten,5.709530201312334
leid,5.709530201312334
leider,5.30406509320417
leise,4.610917912644224
leisem,5.709530201312334
leiser,5.709530201312334
leit,5.709530201312334
lesend,5.709530201312334
letzi,5.30406509320417
letzten,5.709530201312334
letzteren,5.709530201312334
liawe,5.30406509320417
liebt,5.709530201312334
lies,5.30406509320417
liest,5.30406509320417
linke,5.709530201312334
links,4.323235840192444
linsepalter,5.709530201312334
linsespalter,2.2282901119766425
linsespalters,4.456767232816967
lit,5.30406509320417
litt,5.709530201312334
los,5.30406509320417
losse,5.709530201312334
losst,5.30406509320417
luft,5.30406509320417
luscht,5.709530201312334
là,5.0163830207523885
lächerlich,5.709530201312334
läre,5.0163830207523885
lärmend,5.709530201312334
lässt,5.709530201312334
läuten,5.709530201312334
löb,3.3116349285139637
lüeg,5.709530201312334
lüege,5.30406509320417
lünt,5.30406509320417
mach,5.0163830207523885
mache,4.20545280453606
machenden,5.709530201312334
macherei,5.709530201312334
macht,5.30406509320417
mais,5.30406509320417
mal,5.709530201312334
malde,5.709530201312334
male,5.709530201312334
maler,5.709530201312334
malheur,5.709530201312334
mankmol,5.709530201312334
manque,5.30406509320417
mantel,5.709530201312334
mantig,5.709530201312334
markiert,5.709530201312334
me,4.793239469438179
mecht,5.709530201312334
meh,5.30406509320417
mehr,5.0163830207523885
mehrzahl,5.709530201312334
meinen,4.456767232816967
meinenn,5.709530201312334
meint,5.30406509320417
meischte,5.709530201312334
mensch,4.793239469438179
merci,5.30406509320417
merke,5.0163830207523885
messieurs,4.20545280453606
metzjeri,5.709530201312334
mi,4.100092288878233
mich,4.323235840192444
michigan,5.0163830207523885
mien,5.30406509320417
miesst,5.30406509320417
ministère,4.793239469438179
minne,5.709530201312334
minnre,5.0163830207523885
minute,5.709530201312334
minüte,5.709530201312334
mir,3.6946271807700692
mise,5.709530201312334
miserawel,5.30406509320417
mit,3.10684051586795
mitm,5.709530201312334
mittag,5.709530201312334
mol,5.30406509320417
mon,5.709530201312334
monde,5.30406509320417
monet,5.30406509320417
monsieur,3.10684051586795
morjen,5.0163830207523885
morn,5.709530201312334
mr,4.0047821090739095
muess,5.30406509320417
munter,5.709530201312334
muschterkaffer,5.709530201312334
muschterkoffer,5.709530201312334
mächt,5.709530201312334
mænner,5.0163830207523885
möcht,5.30406509320417
müess,4.456767232816967
mündel,5.709530201312334
müsdod,5.709530201312334
nach,5.0163830207523885
nachrufend,5.709530201312334
nachschtens,5.709530201312334
nacht,4.793239469438179
nachwerfend,5.709530201312334
nadirlig,5.709530201312334
nagel,5.30406509320417
namme,4.793239469438179
nander,5.709530201312334
nas,5.709530201312334
nass,5.709530201312334
naweszue,5.709530201312334
ne,3.763620052257021
nei,4.610917912644224
neij,5.709530201312334
neije,5.709530201312334
neuibewilligung,5.709530201312334
ni,5.709530201312334
nicht,5.0163830207523885
nimm,5.709530201312334
nimmt,4.456767232816967
ninevierzig,5.709530201312334
nit,2.689105315167972
nix,4.20545280453606
no,5.0163830207523885
noch,3.3116349285139637
nochhar,5.709530201312334
nochrede,5.709530201312334
non,5.0163830207523885
nu,4.323235840192444
numme,4.456767232816967
nundebibbl,5.709530201312334
nur,5.709530201312334
nutzt,5.709530201312334
nähde,5.30406509320417
nüumme,5.709530201312334
ob,5.709530201312334
oben,5.709530201312334
obstkarre,5.709530201312334
oder,4.793239469438179
oel,5.709530201312334
ofens,5.709530201312334
ofenschirm,5.0163830207523885
offe,5.0163830207523885
offener,5.709530201312334
oh,5.30406509320417
ohne,5.709530201312334
oho,5.709530201312334
ohre,5.709530201312334
on,5.709530201312334
orange,5.709530201312334
orangenschale,5.709530201312334
ordre,5.709530201312334
os,5.709530201312334
oui,4.100092288878233
owerkaffer,5.709530201312334
owrigkeit,5.709530201312334
paar,5.30406509320417
pack,5.709530201312334
packt,5.709530201312334
papier,5.709530201312334
papierkorb,5.30406509320417
pardon,5.30406509320417
paris,4.793239469438179
pas,5.30406509320417
personal,5.709530201312334
personne,5.30406509320417
pfatzehüse,5.709530201312334
pfatzehüsse,5.709530201312334
pfeffer,5.709530201312334
plan,5.709530201312334
platz,5.0163830207523885
pleite,5.30406509320417
plötzlichen,5.709530201312334
polizei,5.709530201312334
pont,5.709530201312334
porte,5.709530201312334
poscht,5.709530201312334
pour,5.709530201312334
pourtant,5.30406509320417
premier,5.709530201312334
prescrite,5.709530201312334
preveniere,5.709530201312334
preweniert,5.709530201312334
prima,5.709530201312334
principal,5.709530201312334
professeur,5.30406509320417
prompt,5.709530201312334
propos,5.709530201312334
publikum,5.30406509320417
pult,5.709530201312334
pultes,5.709530201312334
quand,5.709530201312334
quant,5.709530201312334
quatorze,5.709530201312334
quatsch,5.709530201312334
que,5.709530201312334
rachte,4.793239469438179
rachts,5.709530201312334
radiert,5.709530201312334
rante,5.30406509320417
rattraperez,5.709530201312334
re,4.793239469438179
rechnet,5.709530201312334
rechts,3.8377280244107426
rede,5.30406509320417
reih,5.709530201312334
reimt,5.709530201312334
reinschte,5.709530201312334
reklamiert,5.709530201312334
rennerei,5.709530201312334
reschpektiere,5.709530201312334
respect,5.709530201312334
retraite,5.709530201312334
revoir,5.30406509320417
richtig,5.709530201312334
rief,5.709530201312334
ring,5.709530201312334
ringer,5.30406509320417
risse,5.709530201312334
rock,5.709530201312334
rot,5.709530201312334
rote,5.709530201312334
round,5.709530201312334
ruckbringe,5.709530201312334
ruewie,5.709530201312334
rufend,5.709530201312334
ruhig,5.30406509320417
ruhigem,5.709530201312334
rung,5.709530201312334
rücken,5.709530201312334
rüehj,5.30406509320417
sach,5.709530201312334
sache,5.709530201312334
sag,5.0163830207523885
sage,3.8377280244107426
sagt,5.709530201312334
saharah,5.709530201312334
sahn,5.30406509320417
saisch,5.709530201312334
sait,5.709530201312334
sallemols,5.30406509320417
sallre,5.709530201312334
salwer,4.456767232816967
sans,5.709530201312334
sbeschte,5.709530201312334
sch,5.709530201312334
schadel,5.30406509320417
schaf,5.30406509320417
schaff,5.709530201312334
schaffens,5.30406509320417
schafft,5.709530201312334
schahn,5.709530201312334
schale,4.793239469438179
schalteeeer,5.709530201312334
scharf,5.30406509320417
schaue,5.709530201312334
schaufel,5.30406509320417
schen,4.793239469438179
scheniert,5.709530201312334
schickt,5.709530201312334
schitte,5.709530201312334
schittle,5.709530201312334
schliesslig,5.0163830207523885
schliesst,5.709530201312334
schlof,5.709530201312334
schlächti,5.30406509320417
schläuj,5.709530201312334
schmarze,5.709530201312334
schnackedanz,5.709530201312334
schnalle,4.610917912644224
schnaubend,5.709530201312334
scho,3.6946271807700692
schpanne,5.709530201312334
schreiben,4.793239469438179
schreien,5.709530201312334
schreit,5.709530201312334
schribt,5.0163830207523885
schrieb,5.709530201312334
schriewe,5.30406509320417
schrittes,5.709530201312334
schriwe,5.30406509320417
schultern,5.709530201312334
schutzmann,5.709530201312334
schwarzer,5.709530201312334
schweigen,5.709530201312334
schwer,5.709530201312334
schwimm,5.0163830207523885
schwindlich,5.30406509320417
schwächer,5.709530201312334
schäfte,5.709530201312334
schäftelich,5.709530201312334
schändlicher,5.709530201312334
schüelkamerad,5.709530201312334
schüfel,5.30406509320417
scène,5.709530201312334
se,3.0353815518858056
secher,5.709530201312334
sechs,5.709530201312334
sei,5.0163830207523885
seig,5.0163830207523885
sein,4.793239469438179
seine,5.30406509320417
seinem,4.610917912644224
seinen,5.709530201312334
seiner,4.610917912644224
seines,5.0163830207523885
selige,5.30406509320417
setze,5.709530201312334
setzt,5.30406509320417
si,4.793239469438179
sich,3.4069451083182885
sicht,5.709530201312334
sichtbar,5.709530201312334
sie,2.2755429968271876
sieh,5.30406509320417
sieht,5.709530201312334
sinken,5.709530201312334
sinn,3.4069451083182885
sinne,5.709530201312334
sinnre,5.709530201312334
sitte,5.709530201312334
sitter,5.709530201312334
so,3.2671831659431296
sodass,5.709530201312334
sofort,5.30406509320417
sogar,5.709530201312334
soll,4.610917912644224
solle,4.793239469438179
soo,5.709530201312334
sous,4.793239469438179
soviel,5.709530201312334
sowas,5.709530201312334
spalt,5.709530201312334
spass,5.0163830207523885
spoot,5.30406509320417
sportsgrösse,5.709530201312334
sportsmann,5.709530201312334
spr,5.709530201312334
sprechend,5.709530201312334
spricht,5.709530201312334
springt,5.709530201312334
ssst,5.30406509320417
staalsanwalt,5.709530201312334
staatsanwalt,5.709530201312334
staatsanwaltschaft,5.30406509320417
stacke,5.709530201312334
stall,5.709530201312334
stand,5.709530201312334
starrt,5.709530201312334
starweswärtle,5.709530201312334
statt,5.0163830207523885
staub,5.30406509320417
staubmantel,5.709530201312334
stauiwig,5.709530201312334
stecke,5.30406509320417
steckt,5.30406509320417
steh,5.30406509320417
stehen,5.30406509320417
steht,4.20545280453606
stellt,5.30406509320417
stick,5.709530201312334
stilleben,5.709530201312334
stilli,5.709530201312334
stimme,5.709530201312334
stra,5.709530201312334
strenge,5.709530201312334
striche,5.709530201312334
strichung,5.709530201312334
strofbar,5.709530201312334
stuhl,5.709530201312334
stund,5.709530201312334
stunde,5.709530201312334
stutzt,5.709530201312334
sucht,5.709530201312334
suis,5.709530201312334
summermorge,5.709530201312334
sundersch,5.709530201312334
sundig,5.709530201312334
sunndig,5.709530201312334
sunntig,5.30406509320417
sunscht,5.30406509320417
sureté,4.610917912644224
sät,5.30406509320417
sûr,5.709530201312334
sü,5.709530201312334
süschriewer,5.709530201312334
tag,5.0163830207523885
tags,5.709530201312334
tasche,5.709530201312334
taschentuch,5.709530201312334
tat,5.709530201312334
teil,5.30406509320417
telefonier,5.709530201312334
teleponier,5.709530201312334
temps,5.709530201312334
teuerungszuelag,5.709530201312334
ti,5.709530201312334
tiefschte,5.709530201312334
tier,5.709530201312334
tirelich,5.709530201312334
tisch,5.709530201312334
toder,5.709530201312334
toderesannonce,5.709530201312334
todeserklärung,5.709530201312334
tonfall,5.30406509320417
tonfalle,5.709530201312334
toujours,5.709530201312334
tout,4.793239469438179
traffe,5.709530201312334
traitée,5.709530201312334
transmets,5.0163830207523885
trapp,5.709530201312334
trauerflor,5.709530201312334
tribsch,5.709530201312334
tribt,5.709530201312334
trifft,5.709530201312334
tritt,3.917770732084279
triumphierend,5.709530201312334
trocken,5.30406509320417
trotzdem,5.709530201312334
trouver,5.0163830207523885
trägt,5.709530201312334
trämut,5.709530201312334
très,5.30406509320417
tum,5.709530201312334
tung,5.709530201312334
täifel,5.709530201312334
