words,idf
gaunerej,5.546834608975128
gebabbelt,5.952299717083292
gebickt,5.952299717083292
gebiekt,5.952299717083292
gebisse,5.952299717083292
gebroche,5.952299717083292
geh,5.259152536523347
gehn,5.036008985209137
geht,4.247551624844867
geje,5.546834608975128
gejed,5.952299717083292
gejesyttig,5.546834608975128
geldhyroote,5.952299717083292
gelehrig,5.952299717083292
gelernt,5.952299717083292
gell,5.546834608975128
gelonn,5.952299717083292
geläje,5.952299717083292
geläse,5.952299717083292
gemachti,5.259152536523347
gemachtii,5.952299717083292
gemeine,5.952299717083292
gemeint,5.036008985209137
gen,4.342861804649192
genumme,5.952299717083292
gepressiert,5.952299717083292
gerett,5.952299717083292
gern,5.259152536523347
geroot,5.952299717083292
gewehnt,5.952299717083292
gewellt,5.952299717083292
gewiss,4.699536748587924
gewisst,5.952299717083292
gewitscht,5.952299717083292
gewänn,5.952299717083292
gfährlich,5.952299717083292
gibb,4.699536748587924
gilet,5.546834608975128
gitt,5.546834608975128
glabb,5.036008985209137
glych,4.853687428415183
glychzyttig,4.853687428415183
glückliche,5.952299717083292
glüeck,5.952299717083292
glüwes,5.952299717083292
goldschatz,5.546834608975128
gott,4.448222320307018
goût,5.952299717083292
grad,5.546834608975128
gradi,3.8728581754034566
grosser,5.546834608975128
gryfft,5.952299717083292
gschosse,5.546834608975128
guetwillig,5.952299717083292
gummiwänd,5.952299717083292
gummizell,5.546834608975128
guten,3.9373966965410276
habb,3.649714624089247
hahb,5.546834608975128
hals,5.546834608975128
halt,5.546834608975128
halte,4.699536748587924
haltee,5.952299717083292
hand,4.853687428415183
hann,3.5544044442849216
haw,4.247551624844867
hebbt,5.952299717083292
heer,5.952299717083292
heere,5.952299717083292
heerer,5.952299717083292
heert,4.853687428415183
heilich,5.952299717083292
heiliché,5.546834608975128
held,5.952299717083292
here,5.952299717083292
herr,2.8842467819496753
herrele,5.952299717083292
herrgott,5.952299717083292
herrjeh,5.952299717083292
hesch,5.952299717083292
hett,3.313242387468034
hilf,4.853687428415183
himmel,5.952299717083292
hinne,4.853687428415183
hinter,5.546834608975128
hirn,5.952299717083292
hochachtend,5.952299717083292
hoffe,5.546834608975128
hoffetlich,5.259152536523347
hoffnungslos,5.546834608975128
hole,5.952299717083292
hopp,5.952299717083292
horiche,5.952299717083292
huckt,5.546834608975128
huet,5.036008985209137
huus,4.342861804649192
hyllt,5.259152536523347
hyroot,5.259152536523347
hyroote,5.036008985209137
hytt,5.036008985209137
hyttig,5.952299717083292
häise,5.259152536523347
häisser,5.546834608975128
hälfe,5.259152536523347
hälfsch,5.952299717083292
hälft,5.952299717083292
händ,5.259152536523347
hängt,5.036008985209137
hänke,5.546834608975128
härze,5.546834608975128
hätt,4.853687428415183
hätte,5.952299717083292
höcher,5.952299717083292
höpp,5.952299717083292
hüffe,5.952299717083292
hüpst,5.952299717083292
hüss,5.952299717083292
hüsse,5.952299717083292
hütt,5.952299717083292
ich,1.8091649906917597
idee,5.952299717083292
ihm,5.546834608975128
ihnen,5.952299717083292
ihnne,4.247551624844867
ihr,4.699536748587924
ihre,5.259152536523347
ihri,4.699536748587924
ii,5.259152536523347
im,3.649714624089247
impertinenter,5.952299717083292
in,3.2442495159810822
indie,5.952299717083292
ingsperrt,5.952299717083292
ins,4.853687428415183
irre,5.952299717083292
isch,2.070735919139855
isolere,5.952299717083292
iwer,5.036008985209137
iwerall,5.952299717083292
iwerdem,5.259152536523347
iwerg,5.952299717083292
iwerhaupt,5.546834608975128
iwerläw,5.952299717083292
iwerlütt,5.952299717083292
iwrig,5.952299717083292
iwwel,5.546834608975128
ja,4.853687428415183
je,5.546834608975128
jean,5.952299717083292
jesses,4.853687428415183
jetzt,3.5544044442849216
jo,3.061927959187128
jungfrailich,5.952299717083292
jungi,5.546834608975128
kaiwe,5.952299717083292
kaliwer,5.952299717083292
kaltwasser,5.952299717083292
kaltwassercabine,5.952299717083292
kaltwasserdüsch,5.546834608975128
kaltwasserzell,5.952299717083292
kann,3.8122335535870215
katze,5.952299717083292
keim,5.952299717083292
kein,4.342861804649192
keine,5.546834608975128
keiner,5.952299717083292
kenn,4.448222320307018
kenne,4.006389568027979
kennen,5.952299717083292
kennt,5.546834608975128
kind,5.952299717083292
kinder,5.952299717083292
kinni,5.036008985209137
klapps,5.952299717083292
kleider,5.036008985209137
kleiderständer,5.952299717083292
klettere,5.952299717083292
kolleg,5.952299717083292
komischer,5.952299717083292
komplet,5.952299717083292
konsültiere,5.952299717083292
kopf,5.546834608975128
koscht,5.952299717083292
krach,5.952299717083292
kraft,5.952299717083292
krank,5.546834608975128
kratzt,5.952299717083292
krawelt,5.952299717083292
krij,5.952299717083292
kueche,5.952299717083292
kumme,3.9373966965410276
kummee,5.952299717083292
kummt,4.006389568027979
kurz,5.546834608975128
käfi,5.952299717083292
käib,5.952299717083292
kümm,5.546834608975128
laachter,4.342861804649192
langer,4.160540247855238
langsam,5.952299717083292
langt,5.952299717083292
lauft,5.952299717083292
lehr,5.036008985209137
leider,5.546834608975128
leijt,5.259152536523347
leiter,4.853687428415183
lejt,5.259152536523347
leon,5.952299717083292
letscht,5.952299717083292
letzi,5.952299717083292
liawe,4.160540247855238
liawer,5.952299717083292
lieb,4.699536748587924
liebt,5.952299717083292
liewes,5.952299717083292
liewi,5.952299717083292
links,4.342861804649192
lock,5.952299717083292
lockt,5.036008985209137
lohn,5.952299717083292
lonn,4.853687428415183
lorele,4.006389568027979
los,4.5660053559634015
loschiere,5.952299717083292
loss,5.546834608975128
losst,5.546834608975128
lueje,5.546834608975128
luejt,5.036008985209137
luft,5.952299717083292
lumpe,5.952299717083292
lungt,5.952299717083292
luscht,5.952299717083292
lyeb,5.952299717083292
lytt,5.259152536523347
läbdesdaa,5.952299717083292
läischte,5.952299717083292
längeri,5.952299717083292
läst,5.952299717083292
läuten,5.259152536523347
läwe,5.546834608975128
léon,5.952299717083292
lütt,3.649714624089247
lütter,5.952299717083292
maawe,5.952299717083292
mach,5.952299717083292
mache,4.247551624844867
macht,4.247551624844867
mademoiselle,5.036008985209137
maidl,5.952299717083292
mamsell,4.699536748587924
mannele,5.952299717083292
mantel,5.952299717083292
marsch,5.952299717083292
maschücke,5.952299717083292
me,5.952299717083292
mecht,5.952299717083292
mechte,5.952299717083292
meh,5.259152536523347
meinen,5.036008985209137
meischter,5.952299717083292
mejlich,5.259152536523347
mensch,4.853687428415183
merci,5.546834608975128
mich,3.4265710727750367
middaa,5.546834608975128
middelalter,5.546834608975128
miehn,5.952299717083292
mildebickel,5.952299717083292
minz,5.952299717083292
mir,2.7136212649189115
mit,3.8122335535870215
mitang,5.952299717083292
mitg,5.952299717083292
moment,5.952299717083292
mon,5.546834608975128
monsieur,3.701007918476797
mool,5.952299717083292
muck,5.952299717083292
muess,3.8122335535870215
muschter,5.952299717083292
mym,4.699536748587924
myn,4.006389568027979
myne,4.342861804649192
myner,5.546834608975128
mynere,5.952299717083292
myni,4.247551624844867
myntwäje,5.546834608975128
mænner,4.699536748587924
mænnerele,5.952299717083292
mül,5.952299717083292
na,4.342861804649192
nadierlich,4.853687428415183
namme,5.036008985209137
narr,2.5850038870968186
narre,5.952299717083292
narredokter,5.952299717083292
narrehüss,4.5660053559634015
narrächt,5.952299717083292
nasdiechel,5.952299717083292
nass,5.952299717083292
natione,5.952299717083292
ne,3.313242387468034
neetig,5.546834608975128
nein,4.080497540181701
nej,5.952299717083292
neje,5.952299717083292
nejer,5.952299717083292
nemme,5.546834608975128
nemmt,5.036008985209137
nervich,2.455792155616812
nie,5.546834608975128
niemand,5.952299717083292
nierigs,5.952299717083292
nimm,5.952299717083292
nimmi,5.259152536523347
nitt,2.8842467819496753
nix,4.448222320307018
nldee,5.952299717083292
no,3.649714624089247
noch,3.649714624089247
nooch,4.853687428415183
normal,5.952299717083292
normalscht,5.952299717083292
nowle,5.952299717083292
nuff,5.546834608975128
numme,4.5660053559634015
nummen,5.952299717083292
nyn,4.699536748587924
nynfliejt,5.952299717083292
nyng,5.546834608975128
nächscht,5.952299717083292
nämlich,5.036008985209137
näwe,5.952299717083292
nüss,5.546834608975128
ob,5.952299717083292
obwohl,5.546834608975128
octavie,5.036008985209137
odder,5.259152536523347
ohne,5.036008985209137
ohre,5.952299717083292
ohreläppel,5.952299717083292
oktavie,3.5544044442849216
oowe,5.036008985209137
owe,5.259152536523347
paar,5.952299717083292
packe,5.546834608975128
packt,5.036008985209137
papegei,4.006389568027979
papegej,5.952299717083292
pardessü,5.952299717083292
pardon,5.546834608975128
partie,5.952299717083292
partout,5.952299717083292
passant,5.036008985209137
pathologisch,5.546834608975128
patient,5.259152536523347
paul,4.853687428415183
pension,5.546834608975128
perseenlich,5.952299717083292
person,5.546834608975128
plan,5.952299717083292
polizej,5.952299717083292
pos,5.952299717083292
poscht,5.952299717083292
predicht,5.952299717083292
professeur,5.546834608975128
proper,5.952299717083292
pscht,5.546834608975128
publikum,5.952299717083292
père,5.952299717083292
rabiat,5.952299717083292
rachte,5.259152536523347
re,4.699536748587924
redde,5.546834608975128
reich,5.952299717083292
rein,5.952299717083292
reinscht,5.952299717083292
rendezvous,5.952299717083292
rennt,5.952299717083292
revoir,5.952299717083292
revolt,5.952299717083292
revolütion,5.952299717083292
rezepte,5.952299717083292
richtig,5.546834608975128
rucksprooch,5.952299717083292
rueft,5.952299717083292
ruehj,5.952299717083292
rych,5.952299717083292
rychi,5.952299717083292
ryngewitscht,5.952299717083292
rysst,5.952299717083292
rächts,4.080497540181701
räps,5.952299717083292
saa,5.952299717083292
saasch,5.952299717083292
saat,4.448222320307018
saawe,4.853687428415183
sack,5.546834608975128
sage,5.952299717083292
sagen,5.952299717083292
samme,5.546834608975128
schaffe,5.952299717083292
schamä,5.952299717083292
scheens,5.952299717083292
scheenscht,5.952299717083292
scheit,5.952299717083292
schellt,5.259152536523347
schen,4.247551624844867
schicht,5.952299717083292
schier,5.259152536523347
schinderej,5.952299717083292
schlaat,5.952299717083292
schleift,5.952299717083292
schliche,5.546834608975128
schliesslig,5.952299717083292
schliesst,5.546834608975128
schlissel,5.036008985209137
schlutze,5.952299717083292
schläuj,5.546834608975128
schlöij,5.952299717083292
schmitzele,5.952299717083292
schmutzt,5.952299717083292
schnappt,5.952299717083292
schnaps,5.952299717083292
schriftlich,5.259152536523347
schritt,5.952299717083292
schriwe,5.952299717083292
schryebdisch,5.259152536523347
schryebt,5.952299717083292
schryewes,5.952299717083292
schrywe,5.952299717083292
schulde,5.952299717083292
schuldige,5.952299717083292
schun,4.160540247855238
schunscht,5.036008985209137
schutzmann,5.546834608975128
schwejerbabbe,4.5660053559634015
schwejeres,5.546834608975128
schwejervadder,5.036008985209137
schwind,4.853687428415183
schynnt,5.036008985209137
schätzen,5.952299717083292
secher,5.546834608975128
seel,5.952299717083292
seidel,5.952299717083292
sej,5.546834608975128
selbscht,5.952299717083292
separat,5.952299717083292
setzt,5.952299717083292
siam,4.699536748587924
sich,2.3687807786271824
sie,2.3969516555938783
siehsch,5.259152536523347
sieht,4.853687428415183
sinn,3.119086373027076
sinne,5.952299717083292
sinnen,5.952299717083292
sitzt,5.952299717083292
sklaverei,5.952299717083292
so,3.179710994843511
sogar,5.546834608975128
soll,4.247551624844867
solle,5.259152536523347
sorjt,5.952299717083292
sott,5.952299717083292
sowieso,5.952299717083292
sozesaawe,5.952299717083292
spaziert,5.952299717083292
spediere,5.952299717083292
spediert,5.952299717083292
sperrt,5.952299717083292
spielen,5.952299717083292
spielt,5.546834608975128
sprosse,5.952299717083292
spür,5.952299717083292
stammt,5.952299717083292
statt,5.952299717083292
staub,5.952299717083292
stecke,5.546834608975128
steert,5.952299717083292
steh,5.952299717083292
stehn,5.952299717083292
stehnt,5.952299717083292
steht,4.853687428415183
steje,5.952299717083292
stelle,5.952299717083292
stellt,4.853687428415183
stichem,5.952299717083292
stickele,5.952299717083292
stiehl,5.952299717083292
stilli,4.853687428415183
stimm,5.546834608975128
stimme,5.952299717083292
stimmt,5.952299717083292
stirmt,5.546834608975128
stohle,5.952299717083292
stoss,5.952299717083292
stosst,5.546834608975128
straft,5.952299717083292
streckt,5.952299717083292
streich,5.952299717083292
streichle,5.952299717083292
strooss,5.952299717083292
stuehl,5.546834608975128
stunde,5.952299717083292
ständer,5.259152536523347
stöcke,5.546834608975128
suche,5.036008985209137
suecht,5.952299717083292
sundheit,5.952299717083292
suufer,5.952299717083292
syn,4.853687428415183
syne,5.546834608975128
synen,5.952299717083292
syner,5.952299717083292
syni,4.853687428415183
sähn,4.448222320307018
säj,5.259152536523347
sälwer,5.036008985209137
sät,5.036008985209137
tahitata,4.006389568027979
techtelmechtel,5.952299717083292
telephoniert,5.952299717083292
thron,5.952299717083292
tritt,5.952299717083292
trotz,5.952299717083292
trätt,5.952299717083292
trümpf,5.952299717083292
trürígi,5.952299717083292
téléphone,5.952299717083292
uff,5.952299717083292
uffdraa,5.952299717083292
uffg,5.952299717083292
uffreje,5.952299717083292
uffrümme,5.952299717083292
uffsicht,5.952299717083292
um,5.036008985209137
umarme,5.952299717083292
umarmt,5.259152536523347
umgehst,5.952299717083292
umkumma,5.952299717083292
ummesunscht,5.952299717083292
unbedingt,5.952299717083292
unbekannt,5.952299717083292
und,5.546834608975128
unde,5.546834608975128
unentschlossen,5.952299717083292
unglieksvöjel,5.952299717083292
unn,2.5511023354211373
unne,5.952299717083292
unns,5.952299717083292
uns,5.259152536523347
unscheniert,5.952299717083292
unsere,5.952299717083292
unsereiner,5.952299717083292
unserer,5.952299717083292
unseri,5.546834608975128
unterstehn,5.952299717083292
unu,5.952299717083292
uun,5.952299717083292
velicht,5.952299717083292
veranlaat,5.952299717083292
verbitt,5.952299717083292
verbreche,5.546834608975128
verfahre,5.952299717083292
verfolgungswahnsinn,5.952299717083292
verfoljt,5.952299717083292
vergafft,5.952299717083292
vergasse,5.952299717083292
vergelschtert,5.259152536523347
vergesst,5.546834608975128
verlass,5.952299717083292
verliert,5.952299717083292
verloren,5.259152536523347
verrat,5.952299717083292
verrucktheit,5.546834608975128
verrückten,3.467393067295292
verscheiche,5.952299717083292
verschnappt,5.952299717083292
verschosse,5.952299717083292
verschwind,5.259152536523347
verstehn,5.546834608975128
verwarte,5.952299717083292
verwitscht,5.952299717083292
verzehle,5.952299717083292
verzwiefelt,5.546834608975128
vieh,5.952299717083292
viel,5.546834608975128
visit,5.036008985209137
von,5.952299717083292
vor,5.259152536523347
vorfiehre,5.546834608975128
vorg,5.546834608975128
vorgänger,5.952299717083292
vorig,4.5660053559634015
vorlaifig,5.952299717083292
vormache,5.952299717083292
vorsichtig,5.259152536523347
vorstelle,5.952299717083292
vrstand,5.259152536523347
vum,3.9373966965410276
vun,3.5544044442849216
vöjel,4.699536748587924
wackere,5.952299717083292
wahnsinn,5.952299717083292
wahrhafti,5.952299717083292
waje,5.546834608975128
warte,5.259152536523347
was,3.034528984999013
wehre,5.952299717083292
wehrt,5.546834608975128
weiss,4.699536748587924
welle,4.5660053559634015
wellere,5.952299717083292
weltg,5.952299717083292
wem,5.952299717083292
wemm,5.952299717083292
wen,5.952299717083292
wenn,3.8122335535870215
wer,3.8122335535870215
werter,5.952299717083292
wichtig,5.952299717083292
widder,4.160540247855238
widderkumme,5.952299717083292
widerbringt,5.952299717083292
wie,3.4265710727750367
wietiger,5.952299717083292
will,3.2114596931580914
wille,5.259152536523347
winkt,5.952299717083292
wirtshüss,5.952299717083292
wisse,4.853687428415183
wittmann,5.952299717083292
wm,5.952299717083292
wo,3.061927959187128
woher,5.952299717083292
wohrer,5.952299717083292
woorte,5.546834608975128
worre,4.5660053559634015
worum,5.952299717083292
wunder,5.952299717083292
wundert,5.952299717083292
wurd,4.080497540181701
wurr,5.952299717083292
wurscht,5.952299717083292
wycht,5.546834608975128
wyddersch,5.259152536523347
wyll,5.259152536523347
wyn,5.952299717083292
wytt,5.952299717083292
währt,5.952299717083292
wär,4.853687428415183
wäre,5.259152536523347
wärft,5.952299717083292
wärter,2.1128474044899814
wüat,5.259152536523347
yn,4.699536748587924
yng,5.546834608975128
ynsperre,5.952299717083292
ynzesperre,5.952299717083292
yskalt,5.952299717083292
zahm,5.952299717083292
zart,5.952299717083292
zawlich,5.952299717083292
ze,3.034528984999013
zeiche,5.952299717083292
zeije,5.036008985209137
zeijt,4.247551624844867
zeitig,5.952299717083292
zej,5.952299717083292
zejt,5.259152536523347
zerrt,5.952299717083292
zeruck,5.259152536523347
zimmer,5.259152536523347
zucker,5.546834608975128
zuckerle,5.546834608975128
zue,4.247551624844867
zuedem,5.952299717083292
zuegemacht,5.952299717083292
zuegänn,5.952299717083292
zuekinftiger,5.952299717083292
zuem,3.3496100316389086
zuer,5.952299717083292
zwanzig,5.952299717083292
zwar,5.546834608975128
zweckloser,5.952299717083292
zwei,5.546834608975128
zwische,5.546834608975128
zwyefel,5.546834608975128
zydder,5.952299717083292
zytt,5.036008985209137
zytte,5.952299717083292
zyttungs,5.952299717083292
zü,5.952299717083292
ärwet,5.546834608975128
äss,5.952299717083292
üf,3.034528984999013
üfiehre,5.952299717083292
üsfalle,5.952299717083292
üss,3.8122335535870215
üssgebroche,5.259152536523347
üssgerisse,5.259152536523347
üssrysse,5.952299717083292
