words,idf
emol,2.714108534997989
en,3.5164550075229264
end,4.13549421592915
endlig,4.001962823304627
ene,4.695110003864572
enfin,4.695110003864572
entrez,4.982792076316353
entschlosse,5.388257184424518
er,1.8329091229351038
erb,5.388257184424518
erblickt,5.388257184424518
ere,3.4423470353692043
erkenne,5.388257184424518
erlewe,5.388257184424518
ernst,4.982792076316353
erschrecklig,5.388257184424518
erst,4.13549421592915
erste,4.982792076316353
es,3.8841797876482436
eso,3.3088156427446815
essig,5.388257184424518
est,5.388257184424518
euch,5.388257184424518
ewe,3.5964977151964628
eweg,4.982792076316353
fahlt,5.388257184424518
falla,5.388257184424518
falle,4.695110003864572
fallig,5.388257184424518
fallt,4.471966452550363
falschmünzer,5.388257184424518
famili,5.388257184424518
famos,5.388257184424518
famose,5.388257184424518
famoser,4.982792076316353
fang,5.388257184424518
fange,4.289644895756409
fangt,4.471966452550363
farb,4.982792076316353
farwe,5.388257184424518
fataler,5.388257184424518
fedre,5.388257184424518
feister,5.388257184424518
ferig,5.388257184424518
fertig,4.289644895756409
fiehre,4.695110003864572
fiehrt,5.388257184424518
fin,5.388257184424518
finde,4.982792076316353
finster,4.982792076316353
fir,2.2747418752141435
fire,4.471966452550363
fisselboge,1.7119565125174416
fordere,5.388257184424518
frack,5.388257184424518
franke,4.471966452550363
franzescher,5.388257184424518
fraü,4.13549421592915
freia,4.982792076316353
freuden,5.388257184424518
friede,5.388257184424518
frieih,4.695110003864572
frieiher,5.388257184424518
friendlicher,5.388257184424518
frinde,4.982792076316353
frindlig,5.388257184424518
frisch,4.695110003864572
frog,4.982792076316353
froge,4.982792076316353
frogt,5.388257184424518
froh,5.388257184424518
fräide,4.982792076316353
frühe,5.388257184424518
funde,4.982792076316353
furt,3.8841797876482436
furtg,5.388257184424518
furtgeht,5.388257184424518
furtkämme,5.388257184424518
fàderi,5.388257184424518
fàhrlige,5.388257184424518
füess,4.982792076316353
füscht,4.982792076316353
gald,3.248191020928247
gang,4.695110003864572
gange,5.388257184424518
ganz,4.471966452550363
ganze,4.13549421592915
ganzer,5.388257184424518
gar,3.0856720914304723
garnie,4.982792076316353
gasse,5.388257184424518
gecht,5.388257184424518
geduld,5.388257184424518
gegs,5.388257184424518
geh,3.5964977151964628
gehn,4.289644895756409
geht,2.785567498980134
geje,4.13549421592915
gemachti,4.471966452550363
gen,4.289644895756409
geniere,5.388257184424518
gennge,5.388257184424518
gennz,5.388257184424518
genr,5.388257184424518
genüe,5.388257184424518
gern,4.289644895756409
gestert,5.388257184424518
geth,5.388257184424518
getreü,5.388257184424518
gieng,5.388257184424518
giengte,5.388257184424518
gift,4.982792076316353
gige,4.001962823304627
giger,4.982792076316353
giltet,5.388257184424518
git,4.13549421592915
gitz,5.388257184424518
gitzkrag,5.388257184424518
gitzkrage,1.9542699799393715
glas,5.388257184424518
glaüb,4.982792076316353
glaübt,5.388257184424518
glaüwe,5.388257184424518
gli,5.388257184424518
glich,3.373354163882253
gliche,5.388257184424518
glichnoch,5.388257184424518
glicklig,5.388257184424518
glickligste,5.388257184424518
gläsle,5.388257184424518
glöüwe,3.5164550075229264
glöüwet,5.388257184424518
glückliche,4.982792076316353
glüeck,5.388257184424518
glüegt,5.388257184424518
gold,5.388257184424518
gott,5.388257184424518
gradi,4.001962823304627
gradii,5.388257184424518
gretele,2.5550438403683016
grifft,5.388257184424518
grinne,5.388257184424518
gritzkrage,4.695110003864572
grosche,5.388257184424518
gross,4.982792076316353
grosser,5.388257184424518
gràwle,5.388257184424518
grösste,5.388257184424518
grösster,5.388257184424518
gsi,3.248191020928247
guerre,5.388257184424518
guten,3.191032607088298
gutene,5.388257184424518
gutener,5.388257184424518
gàhnt,5.388257184424518
gàn,5.388257184424518
ha,1.9542699799393715
hait,5.388257184424518
halb,5.388257184424518
halbstund,5.388257184424518
hals,5.388257184424518
halt,5.388257184424518
halte,3.5164550075229264
haltee,4.471966452550363
halteee,5.388257184424518
haltet,4.695110003864572
halwe,5.388257184424518
halwer,4.471966452550363
hand,4.289644895756409
handwerksg,5.388257184424518
hans,5.388257184424518
hat,2.990361911626147
hatt,5.388257184424518
haüptsach,5.388257184424518
he,5.388257184424518
heb,5.388257184424518
hebt,4.001962823304627
heim,4.471966452550363
hein,4.695110003864572
heische,4.982792076316353
heischt,5.388257184424518
heisst,5.388257184424518
heitere,4.695110003864572
heiterwiss,2.210203354076572
heiterwlss,5.388257184424518
hen,5.388257184424518
her,5.388257184424518
hergenh,5.388257184424518
hernàh,4.982792076316353
herr,1.0641245281695386
herrlige,5.388257184424518
hert,5.388257184424518
herzhaft,5.388257184424518
herzhàft,5.388257184424518
hewe,4.289644895756409
hi,4.982792076316353
hilft,5.388257184424518
hin,5.388257184424518
hinte,4.471966452550363
hinterlosst,5.388257184424518
hiroth,5.388257184424518
hirothe,5.388257184424518
hirothet,5.388257184424518
hiser,5.388257184424518
hit,3.248191020928247
hitigstags,5.388257184424518
hoffe,4.982792076316353
hoft,4.982792076316353
hohle,5.388257184424518
hold,5.388257184424518
hole,5.388257184424518
holla,5.388257184424518
hoor,4.695110003864572
hose,5.388257184424518
hund,5.388257184424518
hunderttaüsend,4.982792076316353
huus,4.289644895756409
huusgang,5.388257184424518
huusthüre,5.388257184424518
hà,4.13549421592915
hàn,2.9033505346365174
hànd,4.695110003864572
hànke,4.982792076316353
häise,5.388257184424518
häisser,5.388257184424518
hälfe,5.388257184424518
härter,5.388257184424518
härze,4.982792076316353
hätt,4.695110003864572
hätte,4.695110003864572
höche,4.695110003864572
höcher,5.388257184424518
höchsten,5.388257184424518
höllespektakel,5.388257184424518
hör,4.471966452550363
höre,5.388257184424518
hört,4.471966452550363
hüet,4.695110003864572
hüshaltung,5.388257184424518
hüsmeister,4.471966452550363
hüsmeisterl,5.388257184424518
hüssier,4.982792076316353
ibildet,4.471966452550363
ich,1.5596157879354227
idee,5.388257184424518
ig,4.982792076316353
ihm,4.695110003864572
ihn,4.695110003864572
ihne,3.373354163882253
ihr,3.5964977151964628
ihre,3.373354163882253
ihrem,4.471966452550363
ihrer,4.695110003864572
im,3.03688192726104
immer,4.982792076316353
in,2.4704864523402383
ine,3.248191020928247
interesse,5.388257184424518
interessiere,5.388257184424518
intressant,5.388257184424518
isch,1.6993777303105815
iwer,5.388257184424518
iwernander,5.388257184424518
iwerrede,5.388257184424518
iwertriwe,5.388257184424518
iwwel,5.388257184424518
izieh,4.695110003864572
izoge,4.982792076316353
jalouse,4.982792076316353
jaloux,5.388257184424518
je,5.388257184424518
jedefall,5.388257184424518
jedenfall,5.388257184424518
jehàr,4.982792076316353
jetz,2.210203354076572
jetzt,5.388257184424518
jo,2.785567498980134
jumpfraüe,5.388257184424518
jungfre,5.388257184424518
jungi,4.289644895756409
jà,4.289644895756409
ka,3.0856720914304723
kaffee,5.388257184424518
kalender,5.388257184424518
kam,5.388257184424518
kamerad,5.388257184424518
kameradschaft,5.388257184424518
kanne,5.388257184424518
kapital,5.388257184424518
kasper,5.388257184424518
kasse,5.388257184424518
katz,5.388257184424518
kehre,5.388257184424518
kehrt,4.289644895756409
kei,3.4423470353692043
keim,5.388257184424518
kein,5.388257184424518
keine,3.8841797876482436
keiner,5.388257184424518
kenn,5.388257184424518
kenne,5.388257184424518
kennt,5.388257184424518
kiehl,5.388257184424518
kinder,5.388257184424518
kittel,5.388257184424518
kittert,5.388257184424518
klagen,5.388257184424518
klei,5.388257184424518
kleid,4.471966452550363
kleider,5.388257184424518
kleinigkeit,4.982792076316353
klopft,4.982792076316353
klàglig,4.982792076316353
kläiner,4.982792076316353
klär,5.388257184424518
kneie,5.388257184424518
kneit,5.388257184424518
kni,5.388257184424518
knopf,4.982792076316353
knopfloch,2.5550438403683016
knoptloch,5.388257184424518
kopf,3.7788192719904172
koste,5.388257184424518
kostet,5.388257184424518
krage,5.388257184424518
krambo,5.388257184424518
krank,4.695110003864572
kratzfiess,5.388257184424518
krieger,5.388257184424518
kritzkrage,5.388257184424518
krobelt,5.388257184424518
kroble,5.388257184424518
kràbse,5.388257184424518
kumme,3.248191020928247
kummemme,4.982792076316353
kummemmeemme,5.388257184424518
kummemmeemmemme,5.388257184424518
kummemmeemmerze,5.388257184424518
kummemmemmemme,5.388257184424518
kummemmemmemmennt,5.388257184424518
kummemmennt,5.388257184424518
kummennt,4.001962823304627
kunnsch,5.388257184424518
kunnt,4.001962823304627
kunscht,4.982792076316353
kunstmoler,5.388257184424518
kàm,4.695110003864572
käfi,4.13549421592915
kämme,4.471966452550363
känne,4.289644895756409
kännt,4.471966452550363
kückück,4.982792076316353
kückücks,4.982792076316353
küemmer,5.388257184424518
küm,4.695110003864572
künstler,5.388257184424518
kür,5.388257184424518
la,5.388257184424518
laachter,4.982792076316353
lache,4.471966452550363
laitière,5.388257184424518
langer,3.5164550075229264
langerer,5.388257184424518
lascht,5.388257184424518
laüfe,5.388257184424518
laüft,4.982792076316353
le,5.388257184424518
lebens,5.388257184424518
lege,4.982792076316353
legt,4.471966452550363
lehn,5.388257184424518
lehne,5.388257184424518
lehnt,5.388257184424518
lehnung,5.388257184424518
lehr,4.982792076316353
lehrter,5.388257184424518
leid,4.982792076316353
lektione,5.388257184424518
letschte,4.982792076316353
letzi,5.388257184424518
lewe,4.471966452550363
lewensgrösse,5.388257184424518
liawe,4.471966452550363
licht,4.982792076316353
lid,5.388257184424518
liebschter,5.388257184424518
liebste,5.388257184424518
liebt,5.388257184424518
liecht,4.695110003864572
lied,5.388257184424518
liefert,5.388257184424518
liege,5.388257184424518
liest,5.388257184424518
lige,5.388257184424518
ligt,5.388257184424518
links,4.982792076316353
lipft,5.388257184424518
lit,4.001962823304627
lo,4.695110003864572
loffe,4.982792076316353
los,4.471966452550363
lose,4.471966452550363
loss,5.388257184424518
losst,3.8841797876482436
lost,4.695110003864572
lutterbacher,5.388257184424518
làcherliger,5.388257184424518
lànge,5.388257184424518
làngt,5.388257184424518
làrme,4.982792076316353
läscht,5.388257184424518
läuten,4.13549421592915
lüege,4.13549421592915
lüegt,3.6835090921860925
mach,4.982792076316353
mache,3.373354163882253
macht,2.647417160499317
madamen,5.388257184424518
mag,4.982792076316353
mage,5.388257184424518
magnet,5.388257184424518
malbrough,4.471966452550363
mamsell,4.982792076316353
mangel,5.388257184424518
matratze,5.388257184424518
me,3.3088156427446815
meh,4.289644895756409
mehr,4.695110003864572
meinen,4.13549421592915
meinenen,5.388257184424518
meint,3.7788192719904172
meischte,5.388257184424518
meister,5.388257184424518
meisterstück,5.388257184424518
mensch,3.8841797876482436
merk,5.388257184424518
merkwürdig,5.388257184424518
meter,5.388257184424518
mi,2.417842718854817
mich,2.990361911626147
miede,4.982792076316353
mieh,5.388257184424518
mieih,5.388257184424518
mien,4.471966452550363
miesst,5.388257184424518
milhüse,5.388257184424518
millionär,4.982792076316353
mim,4.289644895756409
mineur,5.388257184424518
mir,3.03688192726104
mit,2.5550438403683016
mittwuche,5.388257184424518
mode,4.982792076316353
modell,4.695110003864572
mol,4.471966452550363
mole,4.695110003864572
moler,3.7788192719904172
molerei,4.982792076316353
molereie,4.982792076316353
molerlade,5.388257184424518
moment,5.388257184424518
monet,3.7788192719904172
mor,5.388257184424518
morgens,5.388257184424518
morgè,5.388257184424518
morjen,4.001962823304627
morn,5.388257184424518
mr,2.2972147310662017
musiken,4.695110003864572
musikenante,5.388257184424518
mustert,5.388257184424518
màidele,5.388257184424518
màngmol,5.388257184424518
màrte,5.388257184424518
mænner,4.982792076316353
möcht,4.982792076316353
möwle,5.388257184424518
mücke,4.982792076316353
müesch,5.388257184424518
müess,3.5164550075229264
müeth,5.388257184424518
münz,5.388257184424518
müsikant,4.982792076316353
na,5.388257184424518
nacht,4.289644895756409
nachttischle,5.388257184424518
nah,5.388257184424518
name,4.982792076316353
nander,4.13549421592915
nase,4.982792076316353
nastüech,5.388257184424518
natirlig,5.388257184424518
naü,5.388257184424518
ne,2.392524910870527
nei,4.471966452550363
nestet,5.388257184424518
newel,5.388257184424518
neü,5.388257184424518
neüe,5.388257184424518
nie,4.13549421592915
niemols,5.388257184424518
niesst,5.388257184424518
nimm,4.982792076316353
nimmig,3.3088156427446815
nimmt,3.373354163882253
nit,3.248191020928247
nitnutz,5.388257184424518
nitt,1.7773392717802934
no,3.5964977151964628
noch,2.823307826962981
noochem,5.388257184424518
note,4.13549421592915
noth,5.388257184424518
nothwendig,5.388257184424518
nu,5.388257184424518
nur,2.615668462184736
nutzt,5.388257184424518
nàh,3.5964977151964628
nàmme,4.982792076316353
nàwese,5.388257184424518
nüe,4.471966452550363
oder,4.13549421592915
oel,4.695110003864572
of,5.388257184424518
oh,4.001962823304627
ohne,4.471966452550363
oho,5.388257184424518
ordnung,5.388257184424518
originelle,5.388257184424518
ort,5.388257184424518
ouf,5.388257184424518
owe,4.13549421592915
owerthor,5.388257184424518
oüf,4.982792076316353
paar,4.695110003864572
papier,4.982792076316353
parepli,4.13549421592915
particulier,5.388257184424518
passe,5.388257184424518
person,4.982792076316353
petite,5.388257184424518
pfanneküeche,5.388257184424518
pistol,5.388257184424518
platz,5.388257184424518
plumst,5.388257184424518
portefeuille,5.388257184424518
portrait,4.001962823304627
posiere,4.289644895756409
posiert,5.388257184424518
position,4.982792076316353
possig,5.388257184424518
possige,4.982792076316353
poste,5.388257184424518
preise,5.388257184424518
presentiert,5.388257184424518
pressiere,5.388257184424518
pressiert,4.982792076316353
pressée,5.388257184424518
profil,5.388257184424518
promenade,5.388257184424518
pràchtig,5.388257184424518
präzis,5.388257184424518
public,5.388257184424518
puppe,3.1369653858180224
que,5.388257184424518
quäl,5.388257184424518
rar,5.388257184424518
re,4.982792076316353
rechnung,4.13549421592915
recht,5.388257184424518
rechte,4.13549421592915
rechtee,5.388257184424518
rechts,5.388257184424518
reclamiere,5.388257184424518
red,5.388257184424518
rede,3.8841797876482436
redressiert,5.388257184424518
redt,5.388257184424518
regent,5.388257184424518
regliere,5.388257184424518
rendez,4.695110003864572
rennt,5.388257184424518
revolütion,5.388257184424518
ri,5.388257184424518
ribt,5.388257184424518
rich,5.388257184424518
riche,4.982792076316353
richer,5.388257184424518
richt,5.388257184424518
richtigkeit,5.388257184424518
ricke,5.388257184424518
rieft,5.388257184424518
riehig,4.695110003864572
rinaldini,5.388257184424518
ringer,5.388257184424518
ringste,4.982792076316353
rischtet,4.982792076316353
riskeere,5.388257184424518
risse,4.982792076316353
risst,5.388257184424518
roussel,5.388257184424518
ruck,4.13549421592915
ré,5.388257184424518
rücke,5.388257184424518
rüech,5.388257184424518
rüeih,4.982792076316353
rüme,5.388257184424518
sa,4.471966452550363
sach,4.982792076316353
sache,4.982792076316353
sack,4.695110003864572
sag,5.388257184424518
sage,4.13549421592915
saite,5.388257184424518
sang,3.5964977151964628
sapristi,4.289644895756409
sawel,4.982792076316353
scene,4.289644895756409
sch,5.388257184424518
schabte,5.388257184424518
schade,5.388257184424518
schaffe,4.982792076316353
schanda,5.388257184424518
schatz,5.388257184424518
schaü,5.388257184424518
schaüe,5.388257184424518
schaüt,4.471966452550363
scheide,5.388257184424518
schichte,4.982792076316353
schick,5.388257184424518
schieht,4.982792076316353
schier,4.289644895756409
schiergar,5.388257184424518
schiesst,5.388257184424518
schildwach,5.388257184424518
schildwacht,5.388257184424518
schimpfe,5.388257184424518
schimpft,5.388257184424518
schine,4.982792076316353
schint,4.471966452550363
schirr,5.388257184424518
schlat,4.982792076316353
schlechten,4.982792076316353
schlechtenen,5.388257184424518
schlich,5.388257184424518
schlicht,4.982792076316353
schlirgi,5.388257184424518
schlofe,4.471966452550363
schlofnàchtle,5.388257184424518
schlofstuwe,4.471966452550363
schloft,5.388257184424518
schlofzimmer,4.982792076316353
schlupf,5.388257184424518
schlàcke,5.388257184424518
schnalle,5.388257184424518
schnappe,5.388257184424518
schnaps,4.982792076316353
schnarchelt,4.982792076316353
schnarchle,5.388257184424518
schnattre,5.388257184424518
schnider,4.982792076316353
schnàcketànz,5.388257184424518
scho,2.6802069833223072
schon,5.388257184424518
schosse,5.388257184424518
schpanne,5.388257184424518
schracke,4.982792076316353
schreien,4.471966452550363
schreier,5.388257184424518
schribt,5.388257184424518
schritt,4.289644895756409
schriwe,5.388257184424518
schulde,4.471966452550363
schuldeige,5.388257184424518
schuldige,4.982792076316353
schwarzer,4.982792076316353
schwelle,4.982792076316353
schwer,5.388257184424518
schwige,5.388257184424518
schwimm,5.388257184424518
schwind,4.695110003864572
schwàtzt,5.388257184424518
schàh,4.982792076316353
schànkt,5.388257184424518
schön,3.8841797876482436
schöne,5.388257184424518
schöpf,5.388257184424518
scène,5.388257184424518
se,1.8917496229580375
secher,4.695110003864572
seig,5.388257184424518
selbst,4.695110003864572
serail,5.388257184424518
setz,5.388257184424518
setze,4.982792076316353
setzt,5.388257184424518
si,2.6802069833223072
sich,2.615668462184736
sicht,4.982792076316353
sie,2.111112451432341
sieh,4.982792076316353
sieht,4.13549421592915
sieseribum,5.388257184424518
sin,3.191032607088298
sine,4.982792076316353
siner,5.388257184424518
singen,5.388257184424518
singt,4.982792076316353
sinke,4.982792076316353
sinn,4.982792076316353
sinne,4.982792076316353
sinnt,5.388257184424518
site,4.982792076316353
siter,4.001962823304627
sitze,4.982792076316353
sitzt,4.982792076316353
so,2.647417160499317
sogar,4.695110003864572
soll,3.5164550075229264
sonderbare,4.13549421592915
sorga,4.982792076316353
sorgt,5.388257184424518
sott,4.695110003864572
sotte,5.388257184424518
sparren,4.982792076316353
spart,5.388257184424518
spass,5.388257184424518
spaziere,5.388257184424518
spiegel,5.388257184424518
spielen,4.982792076316353
spitzhiet,5.388257184424518
spoot,5.388257184424518
springe,5.388257184424518
springt,4.471966452550363
sprosse,5.388257184424518
spuckt,5.388257184424518
spuckts,5.388257184424518
spàckschwàrtle,5.388257184424518
spàsse,5.388257184424518
spöttisch,5.388257184424518
staat,5.388257184424518
stadt,5.388257184424518
stande,5.388257184424518
starick,5.388257184424518
steckt,5.388257184424518
stege,5.388257184424518
steh,4.289644895756409
stehn,5.388257184424518
steht,4.471966452550363
stella,5.388257184424518
stellt,4.001962823304627
stellung,5.388257184424518
sterwe,4.982792076316353
stilli,4.001962823304627
stilwe,5.388257184424518
stimm,4.695110003864572
stirbt,4.982792076316353
stirne,5.388257184424518
stohle,5.388257184424518
stolzi,5.388257184424518
storwe,4.695110003864572
stosst,5.388257184424518
stoße,5.388257184424518
streckt,4.982792076316353
stross,5.388257184424518
stràhl,5.388257184424518
stund,4.695110003864572
stunde,5.388257184424518
sturz,5.388257184424518
stuwe,5.388257184424518
stüehl,4.471966452550363
suche,5.388257184424518
sujet,5.388257184424518
summe,5.388257184424518
sunscht,4.695110003864572
suufer,5.388257184424518
sàge,5.388257184424518
sàh,4.289644895756409
sàhn,4.695110003864572
sàit,3.7788192719904172
säck,5.388257184424518
sät,4.982792076316353
sü,4.982792076316353
süech,5.388257184424518
süecht,4.471966452550363
süprimiere,5.388257184424518
tableau,4.471966452550363
tag,4.13549421592915
taille,5.388257184424518
talent,4.471966452550363
tannewald,5.388257184424518
tante,3.8841797876482436
tarnte,5.388257184424518
temperatur,5.388257184424518
temps,5.388257184424518
that,5.388257184424518
thien,4.471966452550363
tho,5.388257184424518
thure,4.982792076316353
thàt,4.001962823304627
thàte,4.982792076316353
thüe,4.001962823304627
thüet,3.6835090921860925
thüre,3.0856720914304723
tief,5.388257184424518
tiens,3.7788192719904172
tier,5.388257184424518
tisch,3.4423470353692043
todternarsch,5.388257184424518
toilette,5.388257184424518
ton,4.695110003864572
tourmentiert,5.388257184424518
tournée,5.388257184424518
trage,5.388257184424518
traü,5.388257184424518
traüm,4.13549421592915
traümt,5.388257184424518
tribt,5.388257184424518
trinke,5.388257184424518
triwe,5.388257184424518
tropfa,5.388257184424518
trotzdem,5.388257184424518
trucke,5.388257184424518
trumpier,4.982792076316353
trumpiert,4.982792076316353
trutze,5.388257184424518
tràim,5.388257184424518
träume,5.388257184424518
très,5.388257184424518
tschilt,5.388257184424518
tuüre,5.388257184424518
tön,4.982792076316353
tüech,5.388257184424518
türe,5.388257184424518
uf,4.982792076316353
ufdringe,5.388257184424518
ufg,5.388257184424518
ufgige,5.388257184424518
ufhalte,4.982792076316353
ufkündet,5.388257184424518
ufpacke,5.388257184424518
um,3.7788192719904172
umg,5.388257184424518
umkehrt,5.388257184424518
umkunnt,5.388257184424518
umme,4.289644895756409
ummelüegt,5.388257184424518
ummenander,4.471966452550363
ummesunscht,5.388257184424518
ums,5.388257184424518
un,1.93826963859293
unde,3.6835090921860925
undeem,5.388257184424518
underbrecht,3.5964977151964628
ung,5.388257184424518
ungeduldi,5.388257184424518
unkummemmeemmemmeod,5.388257184424518
unmensch,5.388257184424518
unnöthig,4.695110003864572
unrecht,4.982792076316353
unrüehiger,5.388257184424518
uns,4.471966452550363
va,4.982792076316353
velicht,4.001962823304627
verachtlig,5.388257184424518
verachtung,5.388257184424518
verbreche,5.388257184424518
verbroche,5.388257184424518
verdienst,4.982792076316353
verdàchtigs,5.388257184424518
verfiehre,5.388257184424518
vergasse,4.982792076316353
vergewes,4.982792076316353
verlege,5.388257184424518
verlegt,5.388257184424518
verlehnt,4.982792076316353
verliere,5.388257184424518
verlo,4.982792076316353
verloren,4.982792076316353
vermöge,5.388257184424518
vernünftige,5.388257184424518
verrisse,5.388257184424518
verschitte,5.388257184424518
verschittet,5.388257184424518
verschla,5.388257184424518
verschreck,4.695110003864572
verspricht,5.388257184424518
verspräche,4.695110003864572
versteckt,4.982792076316353
versteh,5.388257184424518
verstehn,5.388257184424518
verstünt,5.388257184424518
versuchen,5.388257184424518
versàge,5.388257184424518
versàgt,5.388257184424518
versürt,5.388257184424518
vertrunke,5.388257184424518
verwundert,4.471966452550363
verzage,5.388257184424518
verzahlt,5.388257184424518
verzeihe,4.982792076316353
verzeihj,5.388257184424518
verzeiht,5.388257184424518
verzähle,5.388257184424518
verzählt,5.388257184424518
viel,4.001962823304627
vieljumpfraüe,5.388257184424518
vielmol,4.982792076316353
vier,4.982792076316353
vierter,5.388257184424518
visite,5.388257184424518
vo,3.373354163882253
vogel,5.388257184424518
