words,idf
büerzelbäim,6.6222108209623896
bühne,5.012772908528289
bühnen,6.6222108209623896
büre,6.216745712854225
büür,6.6222108209623896
büüre,5.929063640402444
büüremischt,6.6222108209623896
chef,5.7059200890882344
chen,6.6222108209623896
chend,6.6222108209623896
cher,6.6222108209623896
cherbourg,6.6222108209623896
chigago,6.6222108209623896
chrischtian,6.6222108209623896
chrischtmette,6.6222108209623896
chronique,6.6222108209623896
com,6.6222108209623896
compagnie,6.6222108209623896
compliment,6.6222108209623896
cons,6.6222108209623896
conscrits,6.6222108209623896
conskrits,4.542769279282553
conträr,6.216745712854225
cousin,5.012772908528289
da,6.216745712854225
daa,5.929063640402444
dagegen,6.6222108209623896
daht,6.6222108209623896
dam,5.118133424186116
damit,6.6222108209623896
dank,6.6222108209623896
danke,5.235916459842499
dankend,6.6222108209623896
danksch,6.6222108209623896
dann,4.019521135518006
danne,6.216745712854225
dappt,6.6222108209623896
dar,4.179863785593185
dare,5.929063640402444
darm,6.216745712854225
das,4.319625727968344
dass,4.224315548164019
dat,6.216745712854225
dato,6.6222108209623896
daub,6.6222108209623896
dazu,6.6222108209623896
dazwischen,6.6222108209623896
de,3.423537703411708
debatte,6.6222108209623896
debie,6.6222108209623896
decke,6.6222108209623896
dem,4.542769279282553
den,3.5311683676040735
denen,6.6222108209623896
denk,5.7059200890882344
denke,6.6222108209623896
denn,4.917462728723964
denne,4.542769279282553
depe,6.6222108209623896
depesch,6.216745712854225
depeschiere,6.6222108209623896
der,3.7889974769061734
dere,6.6222108209623896
derf,5.3694478524670215
derfe,6.216745712854225
derfor,6.6222108209623896
derfüer,5.5235985322942796
dervun,6.6222108209623896
des,5.5235985322942796
det,6.6222108209623896
deux,6.6222108209623896
dezü,6.6222108209623896
dezüe,6.216745712854225
dhat,6.6222108209623896
dhuen,6.216745712854225
dhät,6.6222108209623896
dialekt,6.6222108209623896
dich,4.750408644060798
die,2.7002374846810753
dieb,5.929063640402444
dienerlivré,6.6222108209623896
dienscht,6.6222108209623896
dieser,6.6222108209623896
dihr,6.6222108209623896
dim,6.6222108209623896
din,6.6222108209623896
dini,5.235916459842499
dinn,6.6222108209623896
dinni,6.6222108209623896
dipfele,6.6222108209623896
dir,5.3694478524670215
directement,6.216745712854225
dischpetiere,6.6222108209623896
dischpetiert,6.6222108209623896
diss,3.0248985603739436
ditsch,6.6222108209623896
do,2.8044984950054848
doch,3.444156990614444
dolle,6.6222108209623896
domestique,5.7059200890882344
doppelt,6.6222108209623896
dorf,5.118133424186116
dort,5.929063640402444
dorwe,6.6222108209623896
dr,5.929063640402444
dran,5.3694478524670215
drehj,6.6222108209623896
drei,6.6222108209623896
drej,6.6222108209623896
drejmol,6.6222108209623896
dring,6.6222108209623896
drinne,5.7059200890882344
drissig,6.6222108209623896
drohend,6.6222108209623896
droht,6.6222108209623896
drompeter,6.6222108209623896
drowe,6.6222108209623896
drucket,6.6222108209623896
druf,6.6222108209623896
drum,5.5235985322942796
drunte,6.6222108209623896
drähjt,6.6222108209623896
drückt,6.6222108209623896
drüewe,6.6222108209623896
drüewer,5.3694478524670215
drüf,6.6222108209623896
drüsse,6.6222108209623896
du,6.216745712854225
due,6.6222108209623896
duehledeckel,6.6222108209623896
duen,6.216745712854225
duesch,5.929063640402444
duet,6.6222108209623896
dufte,6.6222108209623896
dumma,5.7059200890882344
dunkelheit,6.6222108209623896
dunkle,6.216745712854225
durch,6.216745712854225
durchbrennen,6.6222108209623896
durcheinander,5.5235985322942796
durchziehen,6.6222108209623896
durst,6.6222108209623896
dutter,6.6222108209623896
däij,6.216745712854225
däj,6.216745712854225
dät,6.6222108209623896
däub,5.929063640402444
däuj,5.3694478524670215
däuwi,6.6222108209623896
dü,3.8188504400558547
dünderwatter,6.6222108209623896
düssma,6.6222108209623896
eb,5.012772908528289
ebbene,5.3694478524670215
ebber,5.929063640402444
ebs,4.2708355637989115
echti,6.6222108209623896
ecke,6.6222108209623896
eenfach,5.7059200890882344
egal,6.6222108209623896
ehnder,5.5235985322942796
ehr,5.929063640402444
ehremitglied,6.6222108209623896
ehren,6.6222108209623896
ehrli,6.216745712854225
ei,5.7059200890882344
eich,6.216745712854225
eier,6.6222108209623896
eiich,6.6222108209623896
eijch,4.224315548164019
eijer,6.6222108209623896
eijere,6.216745712854225
eijeri,5.929063640402444
eila,6.6222108209623896
eilig,6.216745712854225
eilt,6.6222108209623896
ein,4.224315548164019
eine,5.118133424186116
einem,6.216745712854225
einen,5.118133424186116
einer,6.216745712854225
eines,6.6222108209623896
einfallend,6.6222108209623896
einführung,6.216745712854225
eingeknöpft,6.6222108209623896
eingenickt,6.6222108209623896
eini,6.216745712854225
einige,5.7059200890882344
einigen,6.6222108209623896
einmal,6.6222108209623896
einmol,6.6222108209623896
eins,6.216745712854225
einschalter,6.6222108209623896
einschenkend,6.6222108209623896
einschtwille,6.6222108209623896
einsteils,6.6222108209623896
eizch,6.6222108209623896
ejch,5.929063640402444
ejere,6.6222108209623896
ejeri,6.216745712854225
elander,6.6222108209623896
elandi,6.6222108209623896
elek,5.3694478524670215
elektrisch,3.70444008887811
elektrisitäts,6.6222108209623896
elsass,5.7059200890882344
elsäs,6.6222108209623896
elsässer,6.216745712854225
elsässisch,6.6222108209623896
elsässische,6.6222108209623896
eländer,6.6222108209623896
em,5.118133424186116
eme,6.216745712854225
emol,4.224315548164019
empfehlen,6.6222108209623896
ende,6.6222108209623896
enen,6.6222108209623896
enfin,6.216745712854225
eng,6.6222108209623896
englander,6.6222108209623896
englisch,6.6222108209623896
entschuldigt,6.6222108209623896
er,4.370919022355894
erbseläub,6.6222108209623896
ere,6.216745712854225
erfahreni,5.929063640402444
erfinde,6.6222108209623896
erfreu,6.6222108209623896
ergriffen,6.6222108209623896
ering,6.216745712854225
erinnere,6.6222108209623896
erkannt,6.6222108209623896
erkenn,6.6222108209623896
erklären,6.6222108209623896
erleichtert,6.6222108209623896
erläubt,6.6222108209623896
ern,6.6222108209623896
ernst,6.6222108209623896
erscheinen,6.6222108209623896
erschreekt,6.216745712854225
erscht,4.42498624362617
erschte,5.5235985322942796
erschter,6.6222108209623896
erstaunt,5.929063640402444
ersten,5.929063640402444
ertönt,6.6222108209623896
erum,5.7059200890882344
erumbrüele,6.6222108209623896
erüf,6.216745712854225
es,3.8813707970371887
esch,6.6222108209623896
esel,6.6222108209623896
eso,6.6222108209623896
ess,6.6222108209623896
esse,6.216745712854225
essen,6.216745712854225
etwa,6.6222108209623896
etwas,6.216745712854225
euch,6.6222108209623896
ewack,6.6222108209623896
ewe,6.216745712854225
eweg,6.6222108209623896
exempel,6.6222108209623896
exküse,6.6222108209623896
exküsier,6.6222108209623896
exküsiert,6.6222108209623896
extra,6.6222108209623896
exzelänter,6.6222108209623896
fade,6.6222108209623896
fahlt,5.7059200890882344
fahne,6.6222108209623896
fahr,6.6222108209623896
fahre,6.216745712854225
fahren,6.216745712854225
fahrt,6.216745712854225
fald,6.6222108209623896
falla,6.6222108209623896
falle,6.216745712854225
famos,6.216745712854225
fange,5.929063640402444
fangt,6.6222108209623896
fein,6.6222108209623896
felix,5.929063640402444
fenschter,6.6222108209623896
fenster,6.216745712854225
ferne,6.216745712854225
ferti,5.7059200890882344
fertig,6.216745712854225
feschti,6.216745712854225
feuer,6.6222108209623896
fiehre,5.929063640402444
fiere,5.929063640402444
find,6.6222108209623896
finger,6.216745712854225
fitzti,6.6222108209623896
fleisch,6.6222108209623896
flicke,6.6222108209623896
fliejt,6.6222108209623896
fliesst,6.6222108209623896
flinten,6.6222108209623896
folgen,6.6222108209623896
folgende,6.6222108209623896
for,6.216745712854225
fordere,6.6222108209623896
fort,5.929063640402444
fortfahrend,6.6222108209623896
framde,6.6222108209623896
framdezimmer,6.6222108209623896
franke,5.7059200890882344
frankenstück,6.6222108209623896
franko,6.6222108209623896
frass,6.6222108209623896
frau,6.6222108209623896
freia,5.929063640402444
freidigem,6.6222108209623896
freiübungen,6.6222108209623896
frejt,6.6222108209623896
fremd,6.6222108209623896
fremde,6.6222108209623896
fremdem,6.216745712854225
frinde,6.216745712854225
frisch,6.6222108209623896
froh,6.6222108209623896
frohen,6.6222108209623896
front,6.6222108209623896
frucht,6.6222108209623896
fräch,6.216745712854225
fräid,5.7059200890882344
fräide,6.6222108209623896
fräijt,6.6222108209623896
fräit,6.6222108209623896
fräu,5.929063640402444
fröiij,6.6222108209623896
fröije,6.6222108209623896
fröje,6.216745712854225
fue,6.6222108209623896
fuehricht,6.216745712854225
fuess,6.216745712854225
fuhrwerkes,6.6222108209623896
furchtbaren,6.6222108209623896
furt,5.3694478524670215
furtschritt,6.6222108209623896
futsch,6.6222108209623896
fuxe,6.216745712854225
fädelt,6.6222108209623896
fähle,6.216745712854225
fähnrich,6.6222108209623896
fähr,6.216745712854225
fährlige,6.6222108209623896
fährt,6.6222108209623896
fällt,5.235916459842499
fängt,6.6222108209623896
färbt,6.6222108209623896
fässel,6.6222108209623896
fässle,6.6222108209623896
füehl,6.6222108209623896
füenf,6.6222108209623896
füer,3.9831534913471307
füess,6.6222108209623896
führt,6.6222108209623896
führung,6.6222108209623896
füll,6.6222108209623896
fünf,6.6222108209623896
für,5.012772908528289
gabriel,5.235916459842499
gald,3.8188504400558547
galle,5.5235985322942796
gang,6.6222108209623896
gange,5.7059200890882344
gann,6.6222108209623896
ganz,4.2708355637989115
ganze,6.216745712854225
ganzen,6.216745712854225
ganzi,5.929063640402444
gar,4.830451351734334
gare,5.7059200890882344
gasse,6.6222108209623896
gauner,5.929063640402444
ge,4.607307800420125
geb,6.6222108209623896
gebab,6.6222108209623896
gebabbelt,6.6222108209623896
gebache,6.6222108209623896
gebliewe,6.216745712854225
geblumten,6.6222108209623896
geblümte,6.6222108209623896
gebott,6.6222108209623896
gebrocht,6.216745712854225
geburtsschin,6.6222108209623896
gebutzt,6.6222108209623896
gebätter,6.6222108209623896
gedanke,6.6222108209623896
gedankt,5.7059200890882344
gedenkt,6.6222108209623896
gedon,6.6222108209623896
gedrehjt,6.6222108209623896
gedrückt,6.6222108209623896
geduldsfade,6.6222108209623896
gegeben,6.6222108209623896
geglauibt,6.6222108209623896
gegrüsst,6.216745712854225
geh,5.5235985322942796
gehauen,6.6222108209623896
gehe,6.6222108209623896
geheime,6.6222108209623896
geheimpolizischte,6.6222108209623896
gehen,5.5235985322942796
gehn,4.917462728723964
gehorcht,6.6222108209623896
gehsch,6.6222108209623896
geht,3.5541578858287726
gei,6.6222108209623896
geist,6.6222108209623896
geje,4.830451351734334
gejedäil,6.6222108209623896
gejohle,6.6222108209623896
gejäscht,6.6222108209623896
gekleidet,6.6222108209623896
gelabt,6.6222108209623896
gelase,6.216745712854225
geldstück,6.216745712854225
geldsäck,6.6222108209623896
gelehnt,6.6222108209623896
gelese,5.929063640402444
geliefert,6.6222108209623896
gell,6.216745712854225
geloffe,6.216745712854225
geluejt,6.6222108209623896
gelungener,6.6222108209623896
geläch,6.6222108209623896
gelächter,4.179863785593185
geläjehäit,6.6222108209623896
gemachti,5.118133424186116
gemachtii,6.6222108209623896
gemeinderat,6.6222108209623896
gemeinderats,6.6222108209623896
gemeinderatsherren,5.7059200890882344
gemeinderäte,6.6222108209623896
gemetzt,6.6222108209623896
gemutzt,6.6222108209623896
gemächelt,6.6222108209623896
gemäind,4.830451351734334
gemäinderot,6.6222108209623896
gemäinderotsharre,6.6222108209623896
gemäint,6.216745712854225
gemüedli,6.6222108209623896
gemües,6.6222108209623896
gen,5.235916459842499
generalmuschterung,6.6222108209623896
genick,6.6222108209623896
genue,6.216745712854225
genuej,5.118133424186116
genäuej,6.216745712854225
genügen,6.6222108209623896
gepackt,6.6222108209623896
gepäckelt,6.6222108209623896
gerannt,6.6222108209623896
gered,6.6222108209623896
geredt,5.929063640402444
gericht,6.6222108209623896
gern,6.216745712854225
geruescht,6.6222108209623896
gerufen,6.6222108209623896
gerührt,6.6222108209623896
gesprochen,6.6222108209623896
getratte,6.6222108209623896
getreten,6.6222108209623896
getriewe,6.6222108209623896
getäift,6.6222108209623896
gewann,4.676300671907076
geweckt,6.6222108209623896
gewellt,6.6222108209623896
gewickelt,6.6222108209623896
gewinne,6.6222108209623896
gewisse,6.216745712854225
gewisst,6.6222108209623896
gewohnt,6.6222108209623896
gewänn,6.6222108209623896
gewärmschte,6.6222108209623896
gewüerfelt,6.6222108209623896
gewüesst,6.216745712854225
geziert,6.216745712854225
geöffnet,6.6222108209623896
gibt,5.118133424186116
gieb,6.216745712854225
giftiger,6.6222108209623896
gigger,6.6222108209623896
gilet,6.216745712854225
ging,6.6222108209623896
gitt,5.3694478524670215
gitts,6.6222108209623896
glas,5.929063640402444
glatte,6.6222108209623896
glattes,6.6222108209623896
glauw,5.7059200890882344
gleich,6.6222108209623896
gleis,6.6222108209623896
glich,4.542769279282553
glichi,6.6222108209623896
glied,6.6222108209623896
gläser,6.6222108209623896
gläubsch,6.6222108209623896
gläubt,6.6222108209623896
glöeckelhall,6.6222108209623896
glöüwe,5.235916459842499
glüeck,6.216745712854225
gockelsnusse,6.6222108209623896
goldene,6.6222108209623896
goldiche,6.6222108209623896
gott,5.929063640402444
grad,5.929063640402444
gradi,5.235916459842499
gradii,6.6222108209623896
gramse,6.6222108209623896
gratis,6.6222108209623896
gratülier,6.6222108209623896
graue,6.6222108209623896
grauer,6.6222108209623896
greffier,6.6222108209623896
grimasse,6.6222108209623896
groben,6.6222108209623896
grod,6.6222108209623896
gros,6.6222108209623896
groshanns,6.6222108209623896
groshans,3.651796355392688
gross,5.929063640402444
grossartige,5.929063640402444
grosse,5.929063640402444
grosseltere,6.6222108209623896
grosser,5.3694478524670215
grosses,5.118133424186116
grossgrundb,6.6222108209623896
grossi,5.3694478524670215
grund,6.216745712854225
gräck,5.929063640402444
gröij,6.6222108209623896
gröscht,6.216745712854225
grösse,6.6222108209623896
grüne,6.6222108209623896
grüsst,6.6222108209623896
gschrei,6.6222108209623896
gschtorwa,6.216745712854225
gspässig,6.6222108209623896
gsunder,5.929063640402444
gsäit,5.929063640402444
gsät,6.6222108209623896
gucken,6.6222108209623896
gueter,6.6222108209623896
gueti,5.3694478524670215
guten,3.677771841795949
gutener,6.6222108209623896
gutes,6.6222108209623896
gym,6.6222108209623896
gymnastique,6.6222108209623896
gäis,6.6222108209623896
gängelöellampel,6.6222108209623896
gänn,6.6222108209623896
gäre,6.6222108209623896
gäwelsdonni,6.6222108209623896
gücke,6.216745712854225
gückt,6.6222108209623896
günne,6.6222108209623896
hab,3.3641142829409074
haben,5.929063640402444
hahaha,5.118133424186116
halbkreis,6.6222108209623896
hallunke,6.6222108209623896
hallunken,6.6222108209623896
hals,6.6222108209623896
halt,5.5235985322942796
halte,4.224315548164019
haltee,6.6222108209623896
haltela,6.6222108209623896
halten,6.216745712854225
haltung,6.6222108209623896
halunke,6.6222108209623896
halwer,6.6222108209623896
han,6.216745712854225
hand,4.370919022355894
handschuhe,6.6222108209623896
hann,3.0386918825062796
hans,6.6222108209623896
hardeckel,6.6222108209623896
hare,4.750408644060798
hareg,6.6222108209623896
haregeloffener,6.6222108209623896
harr,4.482144657466119
harrgott,6.6222108209623896
harrjeh,5.7059200890882344
harrschaft,6.216745712854225
hart,6.6222108209623896
harzhaft,6.216745712854225
hat,4.750408644060798
hatt,5.7059200890882344
hatte,6.216745712854225
haue,6.6222108209623896
haupt,6.6222108209623896
hause,6.6222108209623896
haut,6.6222108209623896
haw,4.370919022355894
hawi,6.6222108209623896
haxewärik,6.6222108209623896
heb,6.6222108209623896
heben,6.6222108209623896
heh,6.6222108209623896
hei,6.6222108209623896
heiligkeit,6.6222108209623896
heim,6.216745712854225
heimat,6.216745712854225
heimet,5.929063640402444
hein,6.6222108209623896
heisch,6.216745712854225
heisst,5.7059200890882344
heit,6.216745712854225
hel,4.750408644060798
helf,6.6222108209623896
hemd,6.6222108209623896
hemdärmlig,6.6222108209623896
her,6.6222108209623896
heraus,5.3694478524670215
herbscht,6.6222108209623896
here,5.929063640402444
herein,5.235916459842499
hereinführen,6.6222108209623896
hereingeschlichen,6.6222108209623896
hereinkommend,6.6222108209623896
hergeloffener,6.6222108209623896
herr,3.3835323687980092
herren,6.6222108209623896
herrgott,6.6222108209623896
herrjeh,6.6222108209623896
herum,6.216745712854225
herunter,6.6222108209623896
hervorzieht,6.6222108209623896
herzlichen,6.216745712854225
hesch,4.482144657466119
het,6.216745712854225
hett,3.066862759472976
hettr,6.6222108209623896
hetts,6.6222108209623896
hewe,6.216745712854225
hexewärik,6.6222108209623896
hi,6.6222108209623896
hier,6.216745712854225
hile,6.6222108209623896
himmel,6.6222108209623896
hin,5.235916459842499
hinaus,6.216745712854225
hinein,6.216745712854225
hinge,6.6222108209623896
hinger,6.216745712854225
hingerschi,6.6222108209623896
hinte,5.929063640402444
hinten,6.216745712854225
hinter,5.3694478524670215
hinteren,6.216745712854225
hinterenand,6.6222108209623896
hinterrad,6.6222108209623896
hinterwärts,6.6222108209623896
hinwiese,6.6222108209623896
hirnhafen,6.6222108209623896
hit,6.6222108209623896
hitt,4.676300671907076
ho,6.6222108209623896
hoch,5.235916459842499
hochdeutsch,6.6222108209623896
hochverehrter,6.6222108209623896
hocker,6.6222108209623896
hofbesen,6.6222108209623896
hofes,6.6222108209623896
hoffentlich,6.6222108209623896
hoffetli,6.6222108209623896
hoft,5.3694478524670215
hoher,6.6222108209623896
hole,5.7059200890882344
holfe,6.6222108209623896
holt,6.6222108209623896
holz,6.6222108209623896
hool,6.216745712854225
hoor,6.6222108209623896
hopp,6.216745712854225
hoppla,6.6222108209623896
hosen,6.216745712854225
hosse,6.6222108209623896
hotel,6.6222108209623896
hott,6.6222108209623896
hucke,6.6222108209623896
huckt,6.216745712854225
huet,6.6222108209623896
hunger,6.216745712854225
hunni,6.6222108209623896
hut,6.216745712854225
huttlächt,6.6222108209623896
huus,5.118133424186116
hä,6.216745712854225
häim,6.216745712854225
häime,6.216745712854225
häimet,6.216745712854225
häisch,6.6222108209623896
häisser,5.929063640402444
häisst,5.7059200890882344
häit,6.216745712854225
häizel,6.6222108209623896
hälfe,5.929063640402444
hände,6.216745712854225
händeklatschen,6.6222108209623896
händel,6.6222108209623896
händen,6.6222108209623896
hänke,6.216745712854225
hänkt,6.6222108209623896
häre,6.216745712854225
härze,4.917462728723964
hätt,5.7059200890882344
hätte,5.929063640402444
häupt,6.6222108209623896
häuptsach,6.6222108209623896
höcher,5.118133424186116
höechschte,6.6222108209623896
höechschti,6.6222108209623896
höeh,6.6222108209623896
höer,5.929063640402444
höere,6.216745712854225
höersch,6.6222108209623896
höert,4.830451351734334
höhe,5.5235985322942796
höhnisches,6.6222108209623896
höll,6.6222108209623896
hört,5.235916459842499
hüehnel,6.6222108209623896
hüet,6.6222108209623896
hüete,6.6222108209623896
hüffe,6.6222108209623896
hülfe,6.216745712854225
hünd,6.6222108209623896
hündert,6.6222108209623896
hündertmol,6.6222108209623896
hüte,6.6222108209623896
hütt,6.6222108209623896
ich,2.116860970256509
idee,6.216745712854225
ihm,5.012772908528289
ihn,5.118133424186116
ihne,5.929063640402444
ihnen,6.6222108209623896
ihr,2.8610107052688267
ihre,5.3694478524670215
ihrem,6.216745712854225
ihren,6.6222108209623896
ihrer,6.6222108209623896
ihri,6.216745712854225
im,3.2549149909759154
immer,6.216745712854225
imposante,6.6222108209623896
in,2.81554833119207
indem,6.6222108209623896
ing,5.7059200890882344
ingang,6.6222108209623896
inge,6.6222108209623896
ingelade,6.216745712854225
ingenickt,6.6222108209623896
inger,6.6222108209623896
ingerischt,6.6222108209623896
ingsperrt,6.216745712854225
ingverstange,6.6222108209623896
inich,6.6222108209623896
inn,6.6222108209623896
inne,6.6222108209623896
inrichte,5.7059200890882344
ins,6.6222108209623896
inschalter,6.6222108209623896
interessiert,6.6222108209623896
inzewende,6.6222108209623896
ionn,6.6222108209623896
ironisch,6.6222108209623896
irr,6.216745712854225
isch,2.156302702307806
ist,4.542769279282553
ja,3.1882236164772433
jahre,6.6222108209623896
jauchzen,6.216745712854225
jawohl,5.3694478524670215
jed,6.6222108209623896
jedem,6.216745712854225
jeder,5.7059200890882344
jemand,6.6222108209623896
jerum,6.6222108209623896
jetz,3.403334996094189
jetzt,4.057261463500852
jo,3.508695511752015
johr,5.118133424186116
johre,5.7059200890882344
jokenn,6.6222108209623896
jour,6.6222108209623896
ju,4.319625727968344
juchhuu,6.216745712854225
jucke,6.6222108209623896
jungi,5.929063640402444
jährlich,6.216745712854225
jüdisch,6.6222108209623896
jügend,6.216745712854225
jügendjahr,6.6222108209623896
jügiere,6.6222108209623896
jüscht,6.6222108209623896
ka,6.6222108209623896
