words,idf
fodell,5.581560320348958
for,4.041115279401809
fort,5.987025428457122
frai,5.987025428457122
franke,5.987025428457122
frau,5.293878247897177
fremder,5.987025428457122
fricot,5.293878247897177
fridda,5.987025428457122
friendlicher,5.987025428457122
frindli,5.987025428457122
frisch,5.987025428457122
fromage,5.987025428457122
fräch,5.987025428457122
fränkle,5.987025428457122
frösch,5.987025428457122
fröuje,5.987025428457122
fröüj,5.987025428457122
früehjrot,5.987025428457122
fuehr,5.987025428457122
fuess,5.293878247897177
fundamentiert,5.987025428457122
funktion,5.987025428457122
furt,5.987025428457122
fuss,5.987025428457122
fyre,5.987025428457122
fähle,5.293878247897177
füddi,5.987025428457122
füessel,5.987025428457122
fümme,5.987025428457122
füschte,5.987025428457122
gald,5.581560320348958
galle,5.987025428457122
galt,5.581560320348958
ganz,4.888413139789012
ganzi,5.987025428457122
gar,5.987025428457122
garantiera,5.987025428457122
gartelatte,5.987025428457122
ge,5.987025428457122
gebengelt,5.987025428457122
gebiet,5.987025428457122
gebliewe,5.987025428457122
gebrenzelt,5.987025428457122
gebroche,5.987025428457122
gebrocht,5.987025428457122
gedabeziert,5.987025428457122
gedanke,5.987025428457122
gedanzt,5.987025428457122
gedrabbt,5.987025428457122
gedüepfelt,5.987025428457122
gegixt,5.987025428457122
geh,5.293878247897177
gehn,4.888413139789012
gehsch,5.581560320348958
gehst,5.987025428457122
geht,4.4829480316808485
gekennt,5.987025428457122
geldzählen,5.987025428457122
gelinzt,5.987025428457122
gell,5.987025428457122
gelle,5.987025428457122
geloffe,5.987025428457122
geläjetlich,5.987025428457122
gemaanrot,5.987025428457122
gemaant,5.987025428457122
gemachti,5.581560320348958
gemeld,5.987025428457122
gemüedli,5.581560320348958
gen,4.4829480316808485
geniert,5.987025428457122
genue,5.987025428457122
geraant,5.987025428457122
gern,5.987025428457122
gerüescht,5.987025428457122
gerüeschtert,5.987025428457122
getan,5.987025428457122
gewachse,5.987025428457122
gewinn,5.987025428457122
gewinne,4.734262459961753
gewöhnlicher,5.987025428457122
gfalle,5.987025428457122
gflöüje,5.987025428457122
ghett,5.987025428457122
ghört,5.987025428457122
gib,5.293878247897177
gibsch,5.987025428457122
gibt,5.070734696582967
gibts,5.987025428457122
glaab,5.293878247897177
glacéhändschi,5.987025428457122
glanz,5.987025428457122
glanzwichs,5.987025428457122
glasschieb,5.987025428457122
glich,4.6007310673372315
glöüwe,5.293878247897177
glückszahl,5.987025428457122
glüeck,5.070734696582967
gnick,5.987025428457122
goldeni,5.987025428457122
goldigi,5.987025428457122
gonge,5.987025428457122
grad,5.987025428457122
gradi,5.070734696582967
gratülier,5.987025428457122
gross,5.987025428457122
grossartige,5.581560320348958
grosse,5.987025428457122
grosses,5.987025428457122
grossmüül,5.987025428457122
gruenz,5.581560320348958
grupp,5.987025428457122
grümbel,5.987025428457122
gsaat,5.293878247897177
gschafft,4.888413139789012
gschbielt,5.987025428457122
gschbier,5.987025428457122
gscheider,5.987025428457122
gschiede,5.987025428457122
gschliche,5.987025428457122
gschlüdert,5.987025428457122
gschmeckt,5.581560320348958
gschriewe,5.581560320348958
gschteckt,5.987025428457122
gschtellt,5.987025428457122
gschtoche,5.987025428457122
gschtupft,5.987025428457122
gschtöje,5.987025428457122
gschuehschtert,5.987025428457122
gschwollener,5.987025428457122
gschwumme,5.987025428457122
gschäftsmann,5.987025428457122
gsehne,5.293878247897177
gsell,5.070734696582967
gsellschaft,5.987025428457122
gsin,4.888413139789012
gsohlt,5.581560320348958
gsohlte,5.987025428457122
gsunder,5.581560320348958
gsässe,5.987025428457122
gurigle,5.987025428457122
guten,4.195265959229067
gänn,5.987025428457122
gäns,5.293878247897177
gänsegeschrei,5.987025428457122
gänsgries,5.987025428457122
gänsmetzjer,5.987025428457122
gänsstall,5.987025428457122
gück,5.987025428457122
gücke,5.987025428457122
gücksch,5.987025428457122
güetem,5.987025428457122
güxels,5.987025428457122
ha,5.293878247897177
hab,3.5446783930879175
haha,3.907583886777286
hahaha,5.070734696582967
haisch,5.987025428457122
haisst,5.987025428457122
hals,5.987025428457122
halt,5.293878247897177
halte,5.070734696582967
haltung,5.987025428457122
halwer,5.987025428457122
han,3.907583886777286
hand,5.293878247897177
harr,5.581560320348958
harrjeh,5.987025428457122
harrschaft,4.734262459961753
hastig,5.987025428457122
hat,5.581560320348958
he,4.734262459961753
hebb,5.987025428457122
hebsch,5.987025428457122
heftig,5.987025428457122
hehehe,5.581560320348958
heiligi,5.987025428457122
helfsch,5.987025428457122
her,4.888413139789012
heran,5.987025428457122
here,4.888413139789012
herr,3.069254696372843
herrn,5.987025428457122
herrschaftsguet,5.987025428457122
herum,5.987025428457122
hervor,5.987025428457122
hesch,3.972122407914857
het,3.7898008511209027
hett,4.282277336218697
hewammehändel,5.987025428457122
hielt,5.581560320348958
hihihi,5.987025428457122
himmel,5.987025428457122
hin,5.581560320348958
hinaus,5.987025428457122
hinausrufend,5.987025428457122
hinein,5.987025428457122
hinne,5.987025428457122
hinte,4.888413139789012
hinten,5.987025428457122
hinter,5.987025428457122
hinterfüess,5.987025428457122
hischterum,5.987025428457122
hit,5.987025428457122
hitt,5.070734696582967
ho,5.987025428457122
hoch,5.987025428457122
hoffe,5.987025428457122
hofphotograph,5.987025428457122
hohü,5.987025428457122
hole,5.581560320348958
holt,5.987025428457122
holz,5.987025428457122
holzbubb,5.987025428457122
holzschlejel,5.987025428457122
holzschläjel,5.987025428457122
homme,5.987025428457122
hool,5.581560320348958
hopp,5.987025428457122
hopsa,5.987025428457122
horche,5.581560320348958
horich,5.581560320348958
horicht,5.987025428457122
hors,5.987025428457122
howi,5.987025428457122
huchzytt,5.581560320348958
hucke,5.987025428457122
hä,4.734262459961753
häidegalee,5.987025428457122
häime,5.987025428457122
häisser,5.987025428457122
hälfe,5.987025428457122
hält,5.581560320348958
händ,5.581560320348958
händen,5.987025428457122
häriseel,5.987025428457122
härr,5.987025428457122
härze,5.987025428457122
härzhaft,5.987025428457122
hätt,4.734262459961753
hätte,5.987025428457122
hättsch,5.987025428457122
hôrt,5.987025428457122
höcher,5.070734696582967
hön,5.987025428457122
höre,5.987025428457122
hörige,5.987025428457122
hört,5.987025428457122
hüet,5.987025428457122
hühü,5.987025428457122
ich,2.349439268730736
idee,5.987025428457122
ihm,5.070734696582967
ihn,5.293878247897177
ihne,4.734262459961753
ihr,4.041115279401809
ihri,5.070734696582967
im,4.195265959229067
in,3.3128767790305935
installiere,5.987025428457122
isch,2.918972493323505
ischr,5.987025428457122
ja,3.907583886777286
jaja,5.581560320348958
jammernd,5.987025428457122
je,5.581560320348958
jede,5.987025428457122
jesses,5.987025428457122
jetz,4.041115279401809
jeune,5.987025428457122
jo,3.972122407914857
johr,5.987025428457122
jungfre,5.987025428457122
junggsel,5.987025428457122
jungi,5.581560320348958
kaiwe,5.987025428457122
kan,5.987025428457122
kann,4.6007310673372315
kannsch,4.734262459961753
kart,5.987025428457122
karte,5.987025428457122
kartes,5.987025428457122
katz,5.987025428457122
kaufe,5.581560320348958
kauft,5.987025428457122
kehrt,5.987025428457122
keller,5.987025428457122
ken,4.6007310673372315
kene,5.987025428457122
kenn,5.581560320348958
kenne,5.987025428457122
kerl,5.987025428457122
kessel,5.987025428457122
kinderschueh,5.987025428457122
kinderstrüempfel,5.987025428457122
kinnlad,5.987025428457122
kinnlade,5.987025428457122
kirichrot,5.987025428457122
kisse,5.987025428457122
klaan,5.581560320348958
klaanigkeit,5.987025428457122
klinik,5.987025428457122
klopf,5.581560320348958
klopfstaan,5.987025428457122
klopft,5.987025428457122
klumbbe,5.987025428457122
kläiner,5.987025428457122
knackwuerscht,5.581560320348958
knapp,5.987025428457122
kneffti,5.987025428457122
knejrieme,5.987025428457122
knibbe,5.581560320348958
knie,5.987025428457122
knock,5.987025428457122
knopfloch,5.987025428457122
kocht,5.581560320348958
kohl,5.987025428457122
kolleg,5.987025428457122
kollosaler,5.987025428457122
kopf,4.888413139789012
korb,5.987025428457122
koscht,5.987025428457122
krache,5.987025428457122
krej,5.987025428457122
kritzelt,5.987025428457122
kräjenaue,5.987025428457122
krüttblätter,5.987025428457122
kumme,4.282277336218697
kummee,5.987025428457122
kummt,4.377587516023022
kurzen,5.987025428457122
kurzer,5.987025428457122
käs,5.987025428457122
käschperles,5.987025428457122
köche,5.987025428457122
köjelhupf,5.987025428457122
könne,5.070734696582967
könnt,5.581560320348958
könnte,5.293878247897177
könntsch,5.987025428457122
küewelswies,5.987025428457122
kütscher,5.987025428457122
la,5.581560320348958
laachter,5.581560320348958
lab,5.987025428457122
lache,5.070734696582967
lachsch,5.293878247897177
laidsmässige,5.987025428457122
laischte,5.987025428457122
laje,5.987025428457122
landwirtschaft,5.987025428457122
langer,5.070734696582967
langsam,5.987025428457122
lauf,5.987025428457122
laufe,5.987025428457122
lauft,5.987025428457122
le,5.987025428457122
lebdesdaa,5.987025428457122
lehr,5.293878247897177
lehrbue,5.581560320348958
lehrsch,5.987025428457122
lehrt,5.987025428457122
leider,5.987025428457122
lejt,5.987025428457122
leste,5.987025428457122
liawe,5.293878247897177
lieb,5.987025428457122
liebschter,5.987025428457122
lieferungen,5.987025428457122
lieje,5.987025428457122
links,4.734262459961753
linse,5.987025428457122
linser,3.846959264960851
lissele,5.987025428457122
litt,5.581560320348958
liwerle,5.987025428457122
locke,5.987025428457122
lonn,5.070734696582967
loosgehn,5.987025428457122
los,4.888413139789012
loss,5.581560320348958
loterieloos,5.987025428457122
luefti,5.987025428457122
luej,5.581560320348958
lueje,5.987025428457122
lumpe,5.581560320348958
lumpedings,5.987025428457122
lunga,5.987025428457122
lächerlich,5.987025428457122
lächle,5.987025428457122
lädder,5.987025428457122
lässt,5.581560320348958
läuten,5.987025428457122
läwesgrösse,5.987025428457122
lüs,5.581560320348958
lütter,5.987025428457122
maan,5.581560320348958
maane,5.581560320348958
maansch,5.987025428457122
maant,5.581560320348958
mach,5.987025428457122
mache,4.282277336218697
machsch,5.987025428457122
macht,4.6007310673372315
madamen,5.581560320348958
magmod,5.987025428457122
maidl,5.987025428457122
maiedaa,5.987025428457122
maischler,5.987025428457122
maischtere,5.987025428457122
mamsell,5.581560320348958
manches,5.987025428457122
mannele,5.293878247897177
mannswort,5.987025428457122
markierend,5.987025428457122
maschin,5.581560320348958
masse,5.987025428457122
maß,5.293878247897177
me,5.293878247897177
meh,5.581560320348958
meinen,4.888413139789012
meister,4.282277336218697
mensch,5.581560320348958
mer,3.502118778669122
merci,4.888413139789012
messieurs,5.581560320348958
messti,5.987025428457122
miaädder,5.987025428457122
mich,3.735733629850627
middaa,5.987025428457122
mies,5.987025428457122
milliiönle,5.987025428457122
millione,5.070734696582967
millionär,4.4829480316808485
millionärskabb,5.987025428457122
milliönle,5.987025428457122
mim,5.987025428457122
mimik,5.987025428457122
min,5.987025428457122
miner,5.987025428457122
minere,5.293878247897177
mini,4.195265959229067
minischter,5.987025428457122
minsex,5.070734696582967
mir,3.7898008511209027
mirliton,4.282277336218697
mit,3.4220760709955855
mitbringe,5.987025428457122
mitgebrocht,5.987025428457122
mitgemacht,5.987025428457122
mitgerisse,5.987025428457122
mitkumme,5.987025428457122
mitt,5.987025428457122
mitteltüre,4.888413139789012
moderns,5.987025428457122
mol,5.987025428457122
moment,5.987025428457122
mond,5.987025428457122
mondaa,5.987025428457122
monsieur,4.734262459961753
mordio,5.987025428457122
morjen,4.888413139789012
muehn,5.581560320348958
muenz,5.987025428457122
muess,5.293878247897177
murigsch,5.987025428457122
muüess,5.987025428457122
mä,5.987025428457122
mäischter,4.734262459961753
mään,5.581560320348958
määne,5.293878247897177
mænner,5.581560320348958
médaille,5.987025428457122
möcht,4.734262459961753
möjlich,5.987025428457122
möwelwaaue,5.987025428457122
mül,5.293878247897177
mülze,5.987025428457122
müâter,5.070734696582967
na,4.734262459961753
naan,5.293878247897177
nab,5.987025428457122
nach,5.581560320348958
narrächt,5.987025428457122
nas,5.293878247897177
nase,5.987025428457122
nasebaan,5.987025428457122
ne,5.070734696582967
nej,5.581560320348958
neje,5.581560320348958
nie,5.581560320348958
nienerstänels,5.987025428457122
nimi,5.070734696582967
nimmi,5.070734696582967
nimmt,5.987025428457122
nit,3.016610962887421
nix,4.377587516023022
no,4.6007310673372315
noch,3.502118778669122
nochemol,5.293878247897177
nochtschueal,5.987025428457122
non,5.987025428457122
nooch,5.581560320348958
noochdenklich,5.987025428457122
noochhole,5.987025428457122
noochlaufe,5.987025428457122
notwendig,5.987025428457122
nowel,5.581560320348958
nuewergschtellt,5.987025428457122
num,5.987025428457122
nume,5.070734696582967
numero,5.987025428457122
numme,4.734262459961753
nummer,5.987025428457122
nundebibb,5.987025428457122
nundebuckel,5.987025428457122
nuwell,5.987025428457122
nyngfahre,5.581560320348958
nynspediert,5.987025428457122
nä,5.987025428457122
nächschte,5.581560320348958
näme,5.987025428457122
nämm,5.987025428457122
nämsch,5.987025428457122
nänä,5.987025428457122
nätts,5.987025428457122
nümero,5.987025428457122
nüss,5.581560320348958
nüssgflöüje,5.987025428457122
ob,5.987025428457122
ochs,5.987025428457122
odder,5.293878247897177
oeüj,5.987025428457122
offener,5.987025428457122
oho,5.293878247897177
ohre,5.987025428457122
ohren,5.987025428457122
ohrfeige,5.987025428457122
ojemer,5.987025428457122
om,5.987025428457122
oo,5.987025428457122
ordre,5.987025428457122
orthopädischi,5.987025428457122
out,5.987025428457122
owe,5.581560320348958
ower,5.293878247897177
paar,4.888413139789012
pack,5.581560320348958
packt,5.987025428457122
pafft,5.581560320348958
pah,5.987025428457122
paires,5.987025428457122
pantoffelakademie,5.987025428457122
pantouffles,5.987025428457122
par,5.987025428457122
pardü,5.987025428457122
paris,5.581560320348958
pas,5.987025428457122
paschtete,5.581560320348958
patentierter,5.987025428457122
paus,5.987025428457122
pech,5.987025428457122
peches,5.987025428457122
pecheschores,5.987025428457122
pechstuehl,5.581560320348958
petronelle,5.293878247897177
pfeifen,5.987025428457122
pfeifend,5.987025428457122
pfif,5.987025428457122
pfifft,5.987025428457122
pfund,5.987025428457122
pfüi,5.581560320348958
photograph,5.581560320348958
photographiert,5.987025428457122
plan,5.987025428457122
platte,5.987025428457122
plumpse,5.987025428457122
polka,5.987025428457122
polonaise,5.987025428457122
portion,5.987025428457122
pratik,5.581560320348958
prix,5.987025428457122
prolet,5.987025428457122
proletarier,5.987025428457122
proletarierskabb,5.987025428457122
propeller,5.987025428457122
préfet,5.987025428457122
päärle,5.987025428457122
rabbyse,5.987025428457122
rachte,5.987025428457122
rasch,5.581560320348958
rauche,5.987025428457122
raucht,5.987025428457122
rbie,5.987025428457122
re,4.4829480316808485
rechel,5.987025428457122
redd,5.987025428457122
reisst,5.581560320348958
reiten,5.987025428457122
reitsitz,5.987025428457122
reje,5.987025428457122
rejementsdirmel,5.987025428457122
renette,5.581560320348958
renntier,5.987025428457122
rentier,5.987025428457122
rfor,5.987025428457122
ribbe,5.987025428457122
richer,5.987025428457122
richtig,5.987025428457122
rideau,5.987025428457122
riecher,5.987025428457122
rieme,5.987025428457122
risssubb,5.987025428457122
rossledder,5.581560320348958
rot,5.987025428457122
ruef,5.987025428457122
ruehig,5.581560320348958
rufend,5.987025428457122
rzüe,5.987025428457122
rächts,5.581560320348958
räje,5.987025428457122
räjt,5.987025428457122
räs,5.987025428457122
rücken,5.987025428457122
saa,4.888413139789012
saasch,4.734262459961753
saaue,5.581560320348958
saawe,5.581560320348958
sache,5.987025428457122
sachte,5.581560320348958
saftige,5.293878247897177
saftigeer,5.987025428457122
salü,5.987025428457122
sch,5.987025428457122
schade,5.987025428457122
schaff,5.581560320348958
schakob,3.907583886777286
schakoebel,3.502118778669122
schaköbel,3.4612967841488667
schambingel,5.987025428457122
scharnierle,5.987025428457122
schbielsch,5.987025428457122
schbrenzelhafe,5.987025428457122
schehne,5.987025428457122
scheit,5.987025428457122
schick,5.987025428457122
schicke,5.987025428457122
schieler,5.987025428457122
schient,5.987025428457122
schimmel,5.987025428457122
schlawe,5.987025428457122
schlofzimmer,5.987025428457122
schlucksch,5.987025428457122
schluk,5.987025428457122
schlägt,5.987025428457122
schläuj,5.987025428457122
schlüpft,5.581560320348958
schmecker,5.987025428457122
schnaike,5.987025428457122
schnalle,5.293878247897177
schnalzt,5.987025428457122
schnällele,5.581560320348958
schnüüfsch,5.987025428457122
schon,5.987025428457122
schpanne,5.987025428457122
schracke,5.987025428457122
schrieb,5.987025428457122
schriewe,5.987025428457122
schriewes,5.987025428457122
schriftlich,5.987025428457122
schuch,5.987025428457122
schueh,5.070734696582967
schuehküenschtler,5.987025428457122
schuehmacher,5.293878247897177
schuehmachermäischter,5.987025428457122
schuehmochersgsell,5.987025428457122
schuh,5.987025428457122
schuhe,5.987025428457122
schulde,5.987025428457122
schun,5.070734696582967
schwarzwald,5.987025428457122
schwasiere,5.987025428457122
schwejerbabbe,5.987025428457122
schwejeres,5.293878247897177
schwindlich,5.987025428457122
schworzepeterles,5.987025428457122
schwung,5.987025428457122
schäfte,5.581560320348958
schäftelmachere,5.987025428457122
schätzel,5.987025428457122
schön,5.293878247897177
schöpft,5.987025428457122
schübbe,5.987025428457122
schüttelt,5.987025428457122
secher,5.581560320348958
sechs,5.293878247897177
sehn,5.070734696582967
sehne,5.293878247897177
sei,5.581560320348958
seilschbanner,5.987025428457122
seiten,5.987025428457122
sell,5.581560320348958
selle,5.987025428457122
setz,5.987025428457122
setzt,4.6007310673372315
sich,3.972122407914857
sichs,5.987025428457122
sicht,5.581560320348958
sie,3.016610962887421
sieh,5.987025428457122
siehsch,5.987025428457122
sieht,5.581560320348958
siewe,5.987025428457122
siewete,5.987025428457122
silence,5.581560320348958
sim,5.581560320348958
simbel,5.987025428457122
sin,3.907583886777286
singen,5.987025428457122
sini,5.293878247897177
sitz,5.070734696582967
sitze,5.987025428457122
sitzkissen,5.987025428457122
sitzlädder,5.987025428457122
sitzt,5.581560320348958
so,3.1248245475276537
sogar,5.293878247897177
soi,5.581560320348958
soll,4.6007310673372315
solle,5.293878247897177
sollsch,5.581560320348958
soso,5.987025428457122
sotte,5.581560320348958
speck,5.987025428457122
spektakel,5.987025428457122
spezialitäte,5.987025428457122
spielen,5.987025428457122
spinnhuddle,5.987025428457122
spitze,5.987025428457122
springen,5.987025428457122
springt,5.987025428457122
stadtvadder,5.987025428457122
starick,5.581560320348958
staub,5.987025428457122
stecke,5.581560320348958
steckt,5.987025428457122
steffelde,5.987025428457122
stehen,5.987025428457122
stehn,5.293878247897177
steht,4.734262459961753
stella,5.987025428457122
stellt,5.293878247897177
stibitzt,5.987025428457122
stiehlt,5.581560320348958
stiert,5.987025428457122
stilli,5.581560320348958
stolzi,5.581560320348958
stopfe,5.987025428457122
stoss,5.987025428457122
strahlen,5.987025428457122
stross,5.987025428457122
strähl,5.987025428457122
stubb,5.987025428457122
stuehl,5.987025428457122
stuehlhooger,5.987025428457122
stuhl,5.987025428457122
stupft,5.581560320348958
sturz,5.987025428457122
stück,5.987025428457122
sunscht,5.070734696582967
susanna,5.987025428457122
suttere,5.987025428457122
