words,idf
anglegt,6.25227342804663
angsah,6.25227342804663
angsahna,6.25227342804663
angschoit,6.25227342804663
angschtigt,6.25227342804663
angst,5.335982696172475
anklage,5.5591262474866845
anklagenda,6.25227342804663
anklagt,6.25227342804663
annekumme,6.25227342804663
ans,4.999510459551262
anschauend,6.25227342804663
anscheinend,6.25227342804663
anstatt,5.846808319938465
ansteckend,6.25227342804663
antwort,4.999510459551262
antworten,6.25227342804663
antwortet,6.25227342804663
anvertroit,6.25227342804663
anvertröuje,6.25227342804663
anwie,6.25227342804663
anzu,6.25227342804663
ar,2.8022858822150427
ard,5.335982696172475
arda,5.335982696172475
ardboda,6.25227342804663
arm,3.9496883350525844
arme,5.846808319938465
armi,6.25227342804663
armselige,6.25227342804663
arnscht,4.642835515612529
arzt,5.846808319938465
as,2.8678831647008556
ass,5.846808319938465
assa,6.25227342804663
auch,6.25227342804663
auf,4.306363278991316
aufbreche,6.25227342804663
auffahrend,6.25227342804663
aufgeregter,6.25227342804663
aufgerichtet,6.25227342804663
aufrichtend,6.25227342804663
aufschlagend,6.25227342804663
aufspringend,6.25227342804663
aufstehen,6.25227342804663
aufstehend,5.846808319938465
augen,5.5591262474866845
augenblick,6.25227342804663
aus,5.846808319938465
ausser,6.25227342804663
austauschend,6.25227342804663
awa,6.25227342804663
awag,5.5591262474866845
awastiegt,6.25227342804663
awazwarfa,6.25227342804663
awer,3.0952730068965164
axt,6.25227342804663
aüf,5.335982696172475
aüfstehend,6.25227342804663
babelsch,6.25227342804663
bach,6.25227342804663
bacher,5.846808319938465
bacherklang,6.25227342804663
bahna,6.25227342804663
baldigs,6.25227342804663
bang,6.25227342804663
bangi,6.25227342804663
bank,5.846808319938465
barr,4.642835515612529
bastonnade,6.25227342804663
bat,6.25227342804663
be,4.547525335808205
becher,6.25227342804663
bedank,6.25227342804663
bedankt,6.25227342804663
bedidde,5.5591262474866845
beditend,6.25227342804663
bedrangnis,6.25227342804663
bedächtig,6.25227342804663
bedürsch,6.25227342804663
bedürt,5.846808319938465
befehl,6.25227342804663
befehls,6.25227342804663
befohla,6.25227342804663
befreia,4.999510459551262
befreiaa,6.25227342804663
befreiung,5.846808319938465
befriediga,6.25227342804663
befördra,6.25227342804663
befürchtunga,6.25227342804663
begahra,6.25227342804663
begahrenswart,6.25227342804663
begahrt,6.25227342804663
beganga,5.846808319938465
begegnet,6.25227342804663
begeh,6.25227342804663
begeischterung,5.846808319938465
beginn,6.25227342804663
beglickwinscht,6.25227342804663
begrab,6.25227342804663
begrüesst,6.25227342804663
behaupt,6.25227342804663
behoipt,6.25227342804663
behoiptet,6.25227342804663
bei,6.25227342804663
beide,5.335982696172475
beiden,5.5591262474866845
beidi,5.846808319938465
beim,6.25227342804663
beiseite,5.846808319938465
beispiel,6.25227342804663
bekam,6.25227342804663
bekanntschaft,6.25227342804663
bekehrung,6.25227342804663
bekenntnis,6.25227342804663
bekumme,5.846808319938465
bekummt,5.846808319938465
belada,6.25227342804663
belagert,5.846808319938465
belagerung,6.25227342804663
belohne,6.25227342804663
beläidig,6.25227342804663
bereit,6.25227342804663
berg,6.25227342804663
berthold,5.846808319938465
berüef,6.25227342804663
berühiga,6.25227342804663
besa,6.25227342804663
beschta,5.846808319938465
beschwör,6.25227342804663
besondern,6.25227342804663
besser,5.15366113937852
bestattet,6.25227342804663
besteh,6.25227342804663
bestimma,6.25227342804663
bestätigen,6.25227342804663
betlehem,6.25227342804663
betonend,6.25227342804663
betrachtend,6.25227342804663
betraga,5.335982696172475
betragen,6.25227342804663
betrata,5.846808319938465
betroga,6.25227342804663
betrübt,6.25227342804663
bett,6.25227342804663
beugt,5.846808319938465
bevor,5.15366113937852
bevorsteht,6.25227342804663
beweg,6.25227342804663
bewega,6.25227342804663
bewegt,6.25227342804663
bewegung,6.25227342804663
beweise,5.15366113937852
bewiest,6.25227342804663
bewährte,6.25227342804663
bhalt,6.25227342804663
bi,4.172831886366794
biessa,6.25227342804663
bietung,6.25227342804663
bigstanda,6.25227342804663
bim,5.5591262474866845
bin,3.8099263926774256
bis,4.380471251145039
bisch,3.854378155248259
bischof,5.335982696172475
bischöflicha,5.5591262474866845
bischöflichem,6.25227342804663
bissel,4.748196031270355
bissele,6.25227342804663
bisteh,6.25227342804663
bitt,5.335982696172475
bittrer,5.846808319938465
blasen,6.25227342804663
bleibend,6.25227342804663
blib,5.846808319938465
blibt,5.5591262474866845
blick,4.999510459551262
blieb,5.846808319938465
bliebsch,6.25227342804663
bliebt,6.25227342804663
bliek,6.25227342804663
bliewa,4.999510459551262
blinder,6.25227342804663
blitz,5.5591262474866845
blitzes,6.25227342804663
blitzschlag,6.25227342804663
blitzt,5.5591262474866845
bluetig,5.335982696172475
blü,6.25227342804663
blüet,5.335982696172475
blüetsbrüderschaft,6.25227342804663
blüetsbrüederschaft,5.5591262474866845
blüetwirtscht,6.25227342804663
boda,5.846808319938465
boden,5.846808319938465
boisch,6.25227342804663
bol,4.642835515612529
boshaftigi,6.25227342804663
bote,5.15366113937852
botschafte,6.25227342804663
bracher,6.25227342804663
bramahna,6.25227342804663
bratter,5.846808319938465
brava,5.5591262474866845
brecha,6.25227342804663
breita,6.25227342804663
brennt,6.25227342804663
bricht,5.846808319938465
briederla,5.846808319938465
briederlich,6.25227342804663
brief,6.25227342804663
brielt,6.25227342804663
brindisi,5.846808319938465
bringa,5.335982696172475
brings,6.25227342804663
bringt,6.25227342804663
brocht,6.25227342804663
brosama,5.846808319938465
brot,6.25227342804663
brun,6.25227342804663
brunna,4.748196031270355
bruscht,4.865979066926739
brust,5.846808319938465
brüchsch,6.25227342804663
brücht,6.25227342804663
brüe,5.5591262474866845
brüecha,6.25227342804663
brüecht,6.25227342804663
brüeder,2.9564365620423008
brüederharz,6.25227342804663
brüedermörder,5.335982696172475
brün,5.846808319938465
bscheid,5.846808319938465
bschlossa,6.25227342804663
bsichtiga,6.25227342804663
bsinna,6.25227342804663
bsorga,6.25227342804663
bsüch,5.15366113937852
buckel,6.25227342804663
bucklig,6.25227342804663
budhischta,6.25227342804663
bunda,6.25227342804663
burg,5.15366113937852
burgkapall,6.25227342804663
burgverliess,5.846808319938465
burgvogt,5.335982696172475
burscht,6.25227342804663
butterweich,6.25227342804663
bynander,6.25227342804663
bär,5.846808319938465
bösa,6.25227342804663
böse,5.5591262474866845
büesa,5.846808319938465
chef,5.335982696172475
cher,6.25227342804663
chor,6.25227342804663
chrischta,4.999510459551262
chrischtabrieder,6.25227342804663
chrischtabund,6.25227342804663
chrischtagott,6.25227342804663
chrischtahund,6.25227342804663
chrischtatum,6.25227342804663
chrischtian,5.335982696172475
christian,5.15366113937852
christus,4.865979066926739
da,2.9564365620423008
dam,3.4190600839904137
dana,5.15366113937852
dankbarkeit,6.25227342804663
danke,3.9008981708831523
dankee,5.846808319938465
danket,6.25227342804663
dankt,5.846808319938465
dann,5.846808319938465
dar,4.748196031270355
das,2.4910733123530675
dasmol,5.846808319938465
dass,5.5591262474866845
daten,6.25227342804663
de,6.25227342804663
deck,6.25227342804663
decka,6.25227342804663
dega,5.335982696172475
degen,5.5591262474866845
dem,5.846808319938465
den,4.172831886366794
denn,3.54422322694442
der,3.7673667782586295
derfa,6.25227342804663
derfsch,6.25227342804663
dert,4.380471251145039
des,5.335982696172475
deschto,6.25227342804663
dheim,6.25227342804663
di,3.3900725471171613
dia,5.335982696172475
dich,3.184220492913013
dicki,6.25227342804663
die,2.9751286950544533
dieb,6.25227342804663
diener,5.846808319938465
dienscht,6.25227342804663
dienschtlit,6.25227342804663
dienschtmann,5.846808319938465
diesem,5.846808319938465
dieser,5.846808319938465
dig,5.846808319938465
dim,4.748196031270355
din,5.846808319938465
dina,4.642835515612529
dinem,6.25227342804663
diner,4.999510459551262
ding,6.25227342804663
dini,4.172831886366794
dir,3.2318485419022673
dis,6.25227342804663
dissel,6.25227342804663
do,2.7259129034304683
dobliwa,6.25227342804663
doch,2.834546744433264
dolch,5.5591262474866845
dolle,5.335982696172475
don,6.25227342804663
donnergrollen,6.25227342804663
donnerschlag,6.25227342804663
doppelt,5.846808319938465
dorf,6.25227342804663
dr,2.191830417500211
dra,5.5591262474866845
drai,6.25227342804663
dran,5.335982696172475
draussen,6.25227342804663
drbi,6.25227342804663
dreht,5.5591262474866845
drei,5.846808319938465
drein,6.25227342804663
drfir,6.25227342804663
drfu,5.335982696172475
drglicha,6.25227342804663
drin,6.25227342804663
dringende,6.25227342804663
dritt,6.25227342804663
dritta,6.25227342804663
dritti,6.25227342804663
drno,3.854378155248259
drohend,5.846808319938465
droht,6.25227342804663
druf,5.5591262474866845
drum,4.999510459551262
drussa,5.846808319938465
drzüa,5.5591262474866845
drängt,6.25227342804663
drüf,5.846808319938465
du,6.25227342804663
dumma,5.846808319938465
dummheiten,6.25227342804663
dummschadel,6.25227342804663
durch,4.865979066926739
durchbohra,6.25227342804663
durchbohrt,5.846808319938465
durchs,6.25227342804663
durchschoia,6.25227342804663
durchschoit,6.25227342804663
därf,5.15366113937852
därft,6.25227342804663
dü,2.3915437170060345
dürt,6.25227342804663
eb,5.335982696172475
eber,5.846808319938465
ebs,4.642835515612529
edel,5.5591262474866845
edeldama,6.25227342804663
edla,4.865979066926739
edlem,6.25227342804663
edlen,6.25227342804663
edler,5.15366113937852
edli,5.846808319938465
eenfach,5.846808319938465
ehelich,6.25227342804663
eher,5.846808319938465
ehnder,5.846808319938465
ehr,4.380471251145039
ehrvergassana,6.25227342804663
ei,5.5591262474866845
eich,3.8099263926774256
eier,4.547525335808205
eierm,6.25227342804663
eifersüchtig,6.25227342804663
eigena,6.25227342804663
eigenem,6.25227342804663
eigener,6.25227342804663
eigeni,6.25227342804663
eigentlich,6.25227342804663
eila,5.5591262474866845
eilig,5.846808319938465
eim,5.846808319938465
eimol,5.846808319938465
ein,4.642835515612529
eina,5.15366113937852
einander,6.25227342804663
eine,5.335982696172475
einem,6.25227342804663
einen,5.5591262474866845
einer,4.999510459551262
einfallend,5.846808319938465
einfaltig,6.25227342804663
einfältig,6.25227342804663
einige,6.25227342804663
einmol,6.25227342804663
eins,5.846808319938465
einsam,6.25227342804663
einscht,5.846808319938465
einschtwilla,6.25227342804663
eintretend,6.25227342804663
einzige,6.25227342804663
eira,6.25227342804663
eirem,5.335982696172475
eiri,5.15366113937852
eisig,5.846808319938465
eisigem,6.25227342804663
elan,6.25227342804663
elander,5.846808319938465
elandeschta,6.25227342804663
elandi,5.846808319938465
elemanta,6.25227342804663
elsas,6.25227342804663
elsassland,6.25227342804663
eltra,5.846808319938465
emir,3.7673667782586295
emol,5.846808319938465
energie,6.25227342804663
ent,6.25227342804663
entblössen,6.25227342804663
entfalla,6.25227342804663
entgegeneilend,6.25227342804663
entgeht,6.25227342804663
entkumma,6.25227342804663
entlarva,6.25227342804663
entlarvt,6.25227342804663
entlassa,6.25227342804663
entrissen,6.25227342804663
entrüschtet,6.25227342804663
entschieden,6.25227342804663
entschlossena,6.25227342804663
entschluss,6.25227342804663
entsetzlich,6.25227342804663
entwaffnen,6.25227342804663
entweder,5.846808319938465
entwickelt,6.25227342804663
er,4.865979066926739
erbata,6.25227342804663
erdankt,6.25227342804663
erde,6.25227342804663
erfahreni,5.15366113937852
erfahrenieni,6.25227342804663
erfahrt,5.846808319938465
erfahrung,6.25227342804663
erfassen,5.846808319938465
erfasst,6.25227342804663
erfillt,5.335982696172475
erfüll,5.335982696172475
ergah,6.25227342804663
ergaweni,6.25227342804663
erhalt,6.25227342804663
erhalta,5.846808319938465
erhobener,5.5591262474866845
erhöhung,6.25227342804663
erhört,6.25227342804663
erkannt,6.25227342804663
erkenn,6.25227342804663
erkennsch,6.25227342804663
erkennt,6.25227342804663
erklär,6.25227342804663
erklära,6.25227342804663
erleest,6.25227342804663
erloib,6.25227342804663
erlöser,6.25227342804663
ernannt,6.25227342804663
ernst,6.25227342804663
erobert,6.25227342804663
erprassa,6.25227342804663
erregi,6.25227342804663
erreiche,6.25227342804663
erringa,6.25227342804663
errota,6.25227342804663
ersch,6.25227342804663
erscheinen,5.846808319938465
erschiena,6.25227342804663
erschklassiger,6.25227342804663
erschreekt,5.846808319938465
erscht,4.547525335808205
erschta,5.5591262474866845
erschti,6.25227342804663
erspara,5.846808319938465
erstatta,6.25227342804663
erstdunt,6.25227342804663
erstechen,6.25227342804663
ersticht,6.25227342804663
erstrebt,6.25227342804663
ertappt,6.25227342804663
ertraga,6.25227342804663
ertrink,6.25227342804663
eruf,6.25227342804663
erwartet,5.5591262474866845
erwarwa,6.25227342804663
erweicha,5.5591262474866845
erwiedert,6.25227342804663
erwiesa,6.25227342804663
es,4.172831886366794
euch,5.335982696172475
europa,6.25227342804663
ewa,4.865979066926739
ewag,6.25227342804663
ewaso,6.25227342804663
ewige,5.335982696172475
ewigen,6.25227342804663
ewigkeit,5.5591262474866845
fackeln,6.25227342804663
fahlt,6.25227342804663
fahrsch,6.25227342804663
fal,5.846808319938465
fall,6.25227342804663
falla,4.865979066926739
fallt,5.5591262474866845
falteten,6.25227342804663
famili,5.5591262474866845
familiafrind,6.25227342804663
familiagruft,6.25227342804663
familiagüet,6.25227342804663
fanfare,6.25227342804663
fange,5.846808319938465
fangeschaft,6.25227342804663
farn,6.25227342804663
fascht,5.335982696172475
fasse,5.335982696172475
fasst,5.5591262474866845
fast,6.25227342804663
fatme,6.25227342804663
faust,6.25227342804663
feierlicher,5.5591262474866845
feiger,6.25227342804663
feigi,6.25227342804663
feigling,5.846808319938465
feinde,5.846808319938465
feld,6.25227342804663
feldhoiptmann,6.25227342804663
feldzug,6.25227342804663
fell,6.25227342804663
felsa,6.25227342804663
felsen,6.25227342804663
fer,6.25227342804663
ferne,6.25227342804663
fernes,6.25227342804663
fertig,5.846808319938465
feschti,5.15366113937852
fessel,5.846808319938465
fesseln,6.25227342804663
fessla,5.846808319938465
fest,4.999510459551262
fiahrt,6.25227342804663
fiehr,6.25227342804663
fiehra,6.25227342804663
fiehrer,5.5591262474866845
fiehrsch,6.25227342804663
fienschte,5.846808319938465
fin,6.25227342804663
finda,5.335982696172475
findselig,6.25227342804663
finschtra,5.846808319938465
finschtri,6.25227342804663
finster,6.25227342804663
fir,4.306363278991316
flachta,6.25227342804663
flackernda,6.25227342804663
flamma,6.25227342804663
flammendi,6.25227342804663
flattert,6.25227342804663
flehend,6.25227342804663
fleisch,5.846808319938465
fliehend,6.25227342804663
fluech,6.25227342804663
flüchtet,6.25227342804663
folgung,6.25227342804663
folter,5.5591262474866845
folterkammer,6.25227342804663
foltra,6.25227342804663
fordra,6.25227342804663
forscha,6.25227342804663
forschenda,6.25227342804663
forschunga,6.25227342804663
fortfahra,6.25227342804663
frassa,6.25227342804663
frei,6.25227342804663
freia,4.642835515612529
freidig,6.25227342804663
freis,6.25227342804663
freiung,6.25227342804663
frejheite,5.846808319938465
fremd,5.846808319938465
frieda,6.25227342804663
friedrich,4.748196031270355
frieh,6.25227342804663
frieher,5.335982696172475
friehera,6.25227342804663
friendschaft,5.846808319938465
frinde,3.7265447837383743
frindee,5.846808319938465
frinschaft,6.25227342804663
frisch,5.5591262474866845
frog,6.25227342804663
froga,5.5591262474866845
froh,5.846808319938465
froi,5.5591262474866845
froia,6.25227342804663
frommi,6.25227342804663
frost,6.25227342804663
fräid,5.846808319938465
fräide,5.846808319938465
fröhlichem,6.25227342804663
fröhlichen,5.846808319938465
früh,6.25227342804663
fuehricht,5.846808319938465
funka,6.25227342804663
furchtbaren,5.15366113937852
furt,4.547525335808205
fuss,6.25227342804663
fussohlen,6.25227342804663
fussvolk,6.25227342804663
fut,6.25227342804663
fähig,6.25227342804663
fällt,4.999510459551262
fäusten,6.25227342804663
füess,5.846808319938465
füessohla,6.25227342804663
füestruppa,6.25227342804663
fügsam,6.25227342804663
fühlt,6.25227342804663
füll,6.25227342804663
für,3.9008981708831523
fürschtakrona,6.25227342804663
fürschtbischof,6.25227342804663
fürstbischof,5.15366113937852
fürstbischöflicha,6.25227342804663
gabrocht,6.25227342804663
gal,5.846808319938465
gald,5.335982696172475
galdfrog,6.25227342804663
galdverlagaheita,6.25227342804663
gang,4.865979066926739
ganga,5.5591262474866845
gantwortet,6.25227342804663
ganz,4.380471251145039
ganzi,4.642835515612529
gar,5.15366113937852
garantiera,6.25227342804663
gard,6.25227342804663
garn,5.5591262474866845
garwa,6.25227342804663
gaschtlich,6.25227342804663
gat,6.25227342804663
gata,6.25227342804663
gattin,6.25227342804663
ge,4.748196031270355
gebata,6.25227342804663
gebebt,6.25227342804663
gebieta,6.25227342804663
gebieter,6.25227342804663
gebora,6.25227342804663
gebota,6.25227342804663
gebrannter,6.25227342804663
gebrocht,5.5591262474866845
gebätter,6.25227342804663
gebüsch,6.25227342804663
gedankt,6.25227342804663
gedeckt,5.846808319938465
gedrach,6.25227342804663
gedrängt,6.25227342804663
geduld,5.846808319938465
geehrte,6.25227342804663
gega,4.999510459551262
gegenwart,6.25227342804663
geglauibt,6.25227342804663
gegrawa,6.25227342804663
geh,4.547525335808205
geheimnis,6.25227342804663
geheimnißvoll,6.25227342804663
gehn,5.335982696172475
gehsch,5.846808319938465
geht,4.306363278991316
geischterstund,6.25227342804663
geischtreich,6.25227342804663
geist,5.335982696172475
geje,5.5591262474866845
gejeteil,6.25227342804663
gekettet,6.25227342804663
gekneit,6.25227342804663
geleit,6.25227342804663
geliebter,5.335982696172475
gelingt,6.25227342804663
gelübde,6.25227342804663
gemachti,5.15366113937852
gemahl,5.846808319938465
gemahlin,5.5591262474866845
gemeine,6.25227342804663
gen,4.172831886366794
genb,6.25227342804663
gener,6.25227342804663
geniessa,6.25227342804663
genieße,5.846808319938465
genlanti,6.25227342804663
genoi,6.25227342804663
genumma,6.25227342804663
genuss,5.846808319938465
genüa,5.335982696172475
genüag,6.25227342804663
genüe,5.846808319938465
genügt,6.25227342804663
gepeitscht,6.25227342804663
gerei,6.25227342804663
gericht,5.846808319938465
gerichtet,6.25227342804663
geroldseck,5.15366113937852
gesait,6.25227342804663
geschafft,5.846808319938465
geschichtla,6.25227342804663
geschwieh,6.25227342804663
gestiku,6.25227342804663
gesunken,6.25227342804663
geto,4.642835515612529
getrocknet,6.25227342804663
getroffa,5.335982696172475
getäuscht,6.25227342804663
gewalt,5.846808319938465
gewandta,6.25227342804663
gewarnt,5.846808319938465
gewisse,5.5591262474866845
gewitter,6.25227342804663
gewoga,6.25227342804663
geworden,6.25227342804663
gezecht,6.25227342804663
gezeigt,6.25227342804663
gezählt,6.25227342804663
gfahr,5.846808319938465
gfalla,5.846808319938465
gfan,6.25227342804663
gfanga,4.642835515612529
gfangene,4.865979066926739
gfangenna,6.25227342804663
gfiahrt,6.25227342804663
gfolgt,6.25227342804663
gfrogt,6.25227342804663
gfunda,5.335982696172475
gfährlich,6.25227342804663
gfällt,6.25227342804663
gfängnis,4.999510459551262
gfühlt,6.25227342804663
gha,4.306363278991316
ghalta,5.335982696172475
ghalte,6.25227342804663
ghaltee,6.25227342804663
ghe,6.25227342804663
ghegt,6.25227342804663
gheima,5.5591262474866845
gheimnis,6.25227342804663
gheissa,6.25227342804663
ghert,5.5591262474866845
gheuchelt,6.25227342804663
ghirota,6.25227342804663
ghofft,6.25227342804663
gholfa,6.25227342804663
ghulfa,5.5591262474866845
ghört,6.25227342804663
gib,5.5591262474866845
gibt,5.5591262474866845
gift,6.25227342804663
gilt,5.846808319938465
git,5.335982696172475
gjaid,6.25227342804663
glaarti,6.25227342804663
glada,5.846808319938465
glagenheit,6.25227342804663
glandet,6.25227342804663
glanzt,6.25227342804663
glasa,6.25227342804663
glauw,5.15366113937852
glegt,5.846808319938465
glehnt,6.25227342804663
glei,6.25227342804663
glich,5.15366113937852
glickt,6.25227342804663
glied,6.25227342804663
gliefert,6.25227342804663
glitta,5.846808319938465
gloib,4.172831886366794
gloibenstreue,6.25227342804663
gloibsch,6.25227342804663
gloibt,5.5591262474866845
glorreicha,6.25227342804663
glorreichi,6.25227342804663
glöüwe,5.335982696172475
glückliche,4.748196031270355
glückwunsch,6.25227342804663
glüeck,4.999510459551262
glüecksgieter,6.25227342804663
glüeckwunsch,6.25227342804663
glüet,6.25227342804663
gmar,6.25227342804663
gmeinsami,6.25227342804663
gmeint,5.335982696172475
gmerkt,6.25227342804663
gmischt,6.25227342804663
gmordet,6.25227342804663
gna,6.25227342804663
gnad,5.846808319938465
gnadig,6.25227342804663
gnadiga,6.25227342804663
gnet,6.25227342804663
gnoi,6.25227342804663
gnumma,6.25227342804663
gnüa,5.335982696172475
gnüe,6.25227342804663
gold,6.25227342804663
goldig,6.25227342804663
goldiga,6.25227342804663
gopfert,6.25227342804663
gott,4.460513958818575
gottes,5.335982696172475
gotteshilf,6.25227342804663
gottesstreiter,6.25227342804663
grab,6.25227342804663
grad,6.25227342804663
gradi,5.5591262474866845
gradii,6.25227342804663
grafschafta,6.25227342804663
granza,6.25227342804663
grat,6.25227342804663
gratüliert,6.25227342804663
gred,4.999510459551262
greifa,5.846808319938465
greifastein,5.846808319938465
greifasteiner,6.25227342804663
greifen,5.846808319938465
greifenstein,4.237370407504365
grett,6.25227342804663
grettet,6.25227342804663
grichtsbarkeit,6.25227342804663
gritta,5.846808319938465
groi,6.25227342804663
groibt,6.25227342804663
groit,6.25227342804663
gross,5.5591262474866845
grosser,5.5591262474866845
grossi,6.25227342804663
grube,6.25227342804663
grueß,5.5591262474866845
grund,5.846808319938465
grundbsitz,6.25227342804663
grunga,6.25227342804663
gröscht,6.25227342804663
grüefa,6.25227342804663
grüselt,6.25227342804663
gsah,4.865979066926739
gsait,4.172831886366794
gsassa,6.25227342804663
gscha,6.25227342804663
gschafft,6.25227342804663
gschamt,6.25227342804663
gschicht,5.846808319938465
gschichta,6.25227342804663
gschlaacht,5.846808319938465
gschoikelt,6.25227342804663
gschoit,5.846808319938465
gschroia,6.25227342804663
gschtorwa,5.846808319938465
gschwatz,6.25227342804663
gschwiega,6.25227342804663
gschwora,5.335982696172475
gsellschafft,6.25227342804663
gsetzle,6.25227342804663
gsetzt,6.25227342804663
gsi,5.335982696172475
gsieh,6.25227342804663
gsih,3.54422322694442
gspunna,6.25227342804663
gstalt,6.25227342804663
gstanda,5.5591262474866845
gstandnis,6.25227342804663
gsteh,5.846808319938465
gstellt,6.25227342804663
gstohlene,5.335982696172475
gstroft,6.25227342804663
gsunder,6.25227342804663
gsunderi,6.25227342804663
gsüecht,6.25227342804663
gueti,6.25227342804663
gulda,6.25227342804663
gunscht,5.5591262474866845
guten,3.613216098431371
gwachselt,6.25227342804663
gwahr,6.25227342804663
gwandt,6.25227342804663
gweihter,5.5591262474866845
gwicht,6.25227342804663
gwin,6.25227342804663
gwiss,6.25227342804663
gwisst,6.25227342804663
gwoga,6.25227342804663
gwohnet,6.25227342804663
gworfa,6.25227342804663
gwächse,6.25227342804663
gwöhlicha,6.25227342804663
göttlicha,6.25227342804663
gückt,6.25227342804663
güetiger,6.25227342804663
güets,5.846808319938465
günschti,6.25227342804663
ha,4.237370407504365
hab,3.4190600839904137
haben,6.25227342804663
habenichts,6.25227342804663
haber,6.25227342804663
habgier,6.25227342804663
hackfleisch,6.25227342804663
hafta,5.846808319938465
haftet,6.25227342804663
hahahaha,6.25227342804663
halbkreisför,6.25227342804663
hallo,6.25227342804663
halsstarrig,6.25227342804663
halt,5.335982696172475
halte,4.380471251145039
haltee,5.846808319938465
haltung,5.846808319938465
ham,6.25227342804663
han,2.9200689178714256
hand,3.8099263926774256
handa,6.25227342804663
handla,5.846808319938465
handlung,6.25227342804663
handschlag,6.25227342804663
hann,6.25227342804663
hans,6.25227342804663
har,5.5591262474866845
hart,5.335982696172475
hartnäckig,6.25227342804663
harz,5.846808319938465
harzeleid,6.25227342804663
harzensfaser,6.25227342804663
harzensglückliche,6.25227342804663
harzgegend,6.25227342804663
harzlieb,6.25227342804663
harzliewa,6.25227342804663
harzliewi,6.25227342804663
has,5.846808319938465
hasch,3.854378155248259
hascht,6.25227342804663
hass,6.25227342804663
hassan,4.865979066926739
hat,2.423632031557535
haupt,5.846808319938465
heftig,5.846808319938465
heftigem,6.25227342804663
heidnischi,6.25227342804663
heig,5.846808319938465
heila,6.25227342804663
heile,6.25227342804663
heiligi,4.460513958818575
heiligimassig,6.25227342804663
heim,4.642835515612529
heimat,6.25227342804663
heimet,6.25227342804663
heimkehr,5.5591262474866845
heimzufiehra,6.25227342804663
heinrich,3.138758118836255
heisser,6.25227342804663
heissgeliebta,6.25227342804663
heisst,5.335982696172475
heiterm,6.25227342804663
helda,6.25227342804663
heldatum,6.25227342804663
herab,5.846808319938465
hereinkommend,6.25227342804663
herr,3.649583742602246
herralit,6.25227342804663
herrlischen,4.999510459551262
herrscht,5.846808319938465
herrzliab,6.25227342804663
hersch,6.25227342804663
herta,6.25227342804663
herum,5.846808319938465
herunter,5.335982696172475
herunterloh,6.25227342804663
herzigi,6.25227342804663
herzinnig,6.25227342804663
herzlichen,6.25227342804663
hetzig,6.25227342804663
hieta,5.846808319938465
hietet,5.846808319938465
hilf,4.865979066926739
hilferüef,6.25227342804663
hilfstruppa,6.25227342804663
himmel,5.15366113937852
himmlischen,6.25227342804663
hin,5.15366113937852
hinab,5.5591262474866845
hinauf,6.25227342804663
hinaus,5.846808319938465
hindert,6.25227342804663
hingah,6.25227342804663
hingenh,6.25227342804663
hinsiecha,5.846808319938465
hinstreckend,6.25227342804663
hinter,5.846808319938465
hinüber,6.25227342804663
hirn,6.25227342804663
hirsch,5.846808319938465
hirta,6.25227342804663
hit,4.748196031270355
